116.298485,39.87926,2014-04-07 06:46:41
116.298485,39.879232,2014-04-07 06:46:56
116.298488,39.879257,2014-04-07 06:47:11
116.298482,39.87926,2014-04-07 06:47:26
116.29844,39.87931,2014-04-07 06:47:41
116.298415,39.879323,2014-04-07 06:47:56
116.298375,39.879375,2014-04-07 06:48:11
116.298422,39.879303,2014-04-07 06:48:26
116.298473,39.879097,2014-04-07 06:48:41
116.298508,39.878995,2014-04-07 06:48:56
116.298512,39.878983,2014-04-07 06:49:11
116.298512,39.879052,2014-04-07 06:49:26
116.298527,39.879113,2014-04-07 06:49:41
116.29849,39.879233,2014-04-07 06:49:56
116.298452,39.879265,2014-04-07 06:50:11
116.298443,39.879188,2014-04-07 06:50:26
116.298467,39.879082,2014-04-07 06:50:41
116.298425,39.879053,2014-04-07 06:50:56
116.298433,39.878967,2014-04-07 06:51:11
116.298428,39.878993,2014-04-07 06:51:26
116.298375,39.87896,2014-04-07 06:51:41
116.298392,39.878982,2014-04-07 06:51:56
116.298373,39.879055,2014-04-07 06:52:11
116.298245,39.879188,2014-04-07 06:52:26
116.298243,39.879172,2014-04-07 06:52:41
116.298227,39.879185,2014-04-07 06:52:56
116.298238,39.879188,2014-04-07 06:53:11
116.298322,39.879168,2014-04-07 06:53:26
116.298328,39.879173,2014-04-07 06:53:41
116.298408,39.879158,2014-04-07 06:53:56
116.298447,39.879187,2014-04-07 06:54:11
116.298542,39.879172,2014-04-07 06:54:26
116.298697,39.878993,2014-04-07 06:54:41
116.298772,39.878943,2014-04-07 06:54:56
116.298578,39.879047,2014-04-07 06:55:11
116.298475,39.879155,2014-04-07 06:55:26
116.298465,39.879105,2014-04-07 06:55:41
116.298405,39.879083,2014-04-07 06:55:56
116.298392,39.879088,2014-04-07 06:56:11
116.298437,39.878992,2014-04-07 06:56:26
116.298428,39.879012,2014-04-07 06:56:41
116.298358,39.879153,2014-04-07 06:56:56
116.298337,39.879165,2014-04-07 06:57:11
116.298337,39.879173,2014-04-07 06:57:26
116.298343,39.879177,2014-04-07 06:57:41
116.298352,39.879172,2014-04-07 06:57:56
116.298398,39.879085,2014-04-07 06:58:11
116.298428,39.879018,2014-04-07 06:58:26
116.298445,39.8789,2014-04-07 06:58:41
116.29844,39.878925,2014-04-07 06:58:56
116.298362,39.878965,2014-04-07 06:59:11
116.298377,39.878973,2014-04-07 06:59:26
116.298385,39.878957,2014-04-07 06:59:41
116.29839,39.87893,2014-04-07 06:59:56
116.298382,39.878935,2014-04-07 07:00:11
116.298365,39.878932,2014-04-07 07:00:26
116.29838,39.878922,2014-04-07 07:00:41
116.29843,39.878885,2014-04-07 07:00:56
116.298448,39.878945,2014-04-07 07:01:11
116.29844,39.878963,2014-04-07 07:01:26
116.298445,39.878943,2014-04-07 07:01:41
116.298433,39.878965,2014-04-07 07:01:56
116.298425,39.878973,2014-04-07 07:02:11
116.298432,39.878973,2014-04-07 07:02:26
116.298445,39.87897,2014-04-07 07:02:41
116.298518,39.878997,2014-04-07 07:02:56
116.298525,39.87899,2014-04-07 07:03:11
116.298528,39.879008,2014-04-07 07:03:26
116.298533,39.878993,2014-04-07 07:03:41
116.298543,39.878995,2014-04-07 07:03:56
116.298493,39.879057,2014-04-07 07:04:11
116.29842,39.878988,2014-04-07 07:04:26
116.298403,39.878908,2014-04-07 07:04:41
116.298387,39.878858,2014-04-07 07:04:56
116.298413,39.878867,2014-04-07 07:05:11
116.298412,39.878882,2014-04-07 07:05:26
116.298398,39.878958,2014-04-07 07:05:41
116.298405,39.878962,2014-04-07 07:05:56
116.298408,39.878965,2014-04-07 07:06:11
116.298443,39.879027,2014-04-07 07:06:26
116.298467,39.879058,2014-04-07 07:06:41
116.298487,39.879102,2014-04-07 07:06:56
116.29849,39.879122,2014-04-07 07:07:11
116.298462,39.879137,2014-04-07 07:07:26
116.298472,39.879187,2014-04-07 07:07:41
116.298503,39.879172,2014-04-07 07:07:56
116.298498,39.879138,2014-04-07 07:08:11
116.298488,39.87912,2014-04-07 07:08:26
116.298485,39.879105,2014-04-07 07:08:41
116.29847,39.879035,2014-04-07 07:08:56
