116.454643,40.024883,2014-04-07 08:34:46
116.454645,40.024888,2014-04-07 08:35:01
116.454648,40.024883,2014-04-07 08:35:16
116.454675,40.024878,2014-04-07 08:35:31
116.454757,40.024882,2014-04-07 08:35:46
116.45466,40.024848,2014-04-07 08:36:01
116.454595,40.024855,2014-04-07 08:36:16
116.454563,40.024843,2014-04-07 08:36:31
116.454577,40.024822,2014-04-07 08:36:46
116.454603,40.024803,2014-04-07 08:37:01
116.45464,40.024803,2014-04-07 08:37:16
116.454653,40.02479,2014-04-07 08:37:31
116.454643,40.024757,2014-04-07 08:37:46
116.454672,40.024763,2014-04-07 08:38:01
116.454678,40.02476,2014-04-07 08:38:16
116.454665,40.024667,2014-04-07 08:38:31
116.454682,40.024682,2014-04-07 08:38:46
116.45471,40.024685,2014-04-07 08:39:01
116.454685,40.024663,2014-04-07 08:39:16
116.454555,40.024635,2014-04-07 08:39:31
116.454588,40.024625,2014-04-07 08:39:46
116.454527,40.024625,2014-04-07 08:40:01
116.454557,40.024622,2014-04-07 08:40:16
116.4546,40.024735,2014-04-07 08:40:31
116.45459,40.02475,2014-04-07 08:40:46
116.454603,40.024803,2014-04-07 08:41:01
116.45465,40.024825,2014-04-07 08:41:16
116.454562,40.024797,2014-04-07 08:41:31
116.454432,40.024747,2014-04-07 08:41:46
116.454485,40.024727,2014-04-07 08:42:01
116.454543,40.024735,2014-04-07 08:42:16
116.45454,40.024763,2014-04-07 08:42:31
116.45442,40.024678,2014-04-07 08:42:46
116.454462,40.024587,2014-04-07 08:43:01
116.454517,40.024605,2014-04-07 08:43:16
116.454523,40.024602,2014-04-07 08:43:31
116.454527,40.024617,2014-04-07 08:43:46
116.45454,40.024625,2014-04-07 08:44:01
116.454527,40.024675,2014-04-07 08:44:16
116.454522,40.024675,2014-04-07 08:44:31
116.45453,40.024658,2014-04-07 08:44:46
116.454542,40.024647,2014-04-07 08:45:01
116.454547,40.024662,2014-04-07 08:45:16
116.454563,40.024667,2014-04-07 08:45:31
116.454605,40.024695,2014-04-07 08:45:46
116.454607,40.024728,2014-04-07 08:46:01
116.454623,40.024773,2014-04-07 08:46:16
116.4546,40.024752,2014-04-07 08:46:31
116.454673,40.024773,2014-04-07 08:46:46
116.454702,40.02478,2014-04-07 08:47:01
116.454693,40.024767,2014-04-07 08:47:16
116.454697,40.024777,2014-04-07 08:47:31
116.454612,40.024865,2014-04-07 08:47:46
116.454918,40.025183,2014-04-07 08:48:01
116.455258,40.025468,2014-04-07 08:48:16
116.455603,40.02578,2014-04-07 08:48:31
116.455923,40.026093,2014-04-07 08:48:46
116.456172,40.026188,2014-04-07 08:49:01
116.45633,40.026305,2014-04-07 08:49:16
116.456095,40.026493,2014-04-07 08:49:31
116.45564,40.026483,2014-04-07 08:49:46
116.455097,40.026502,2014-04-07 08:50:01
116.454628,40.02652,2014-04-07 08:50:16
116.454093,40.026547,2014-04-07 08:50:31
116.453663,40.026565,2014-04-07 08:50:46
116.453635,40.026558,2014-04-07 08:51:01
116.453422,40.026457,2014-04-07 08:51:16
116.453375,40.026045,2014-04-07 08:51:31
116.453348,40.025683,2014-04-07 08:51:46
116.45341,40.025275,2014-04-07 08:52:01
116.453518,40.024928,2014-04-07 08:52:16
116.4537,40.024563,2014-04-07 08:52:31
116.453908,40.024222,2014-04-07 08:52:46
116.454125,40.023907,2014-04-07 08:53:01
116.454282,40.02349,2014-04-07 08:53:16
116.454477,40.023102,2014-04-07 08:53:31
116.454633,40.022785,2014-04-07 08:53:46
116.454792,40.02246,2014-04-07 08:54:01
116.454957,40.022093,2014-04-07 08:54:16
116.45502,40.021883,2014-04-07 08:54:31
116.455192,40.021618,2014-04-07 08:54:46
116.455563,40.020972,2014-04-07 08:55:01
116.45603,40.020088,2014-04-07 08:55:16
116.45652,40.019203,2014-04-07 08:55:31
116.457222,40.019195,2014-04-07 08:55:46
116.457823,40.019212,2014-04-07 08:56:01
116.459078,40.019222,2014-04-07 08:56:16
116.460512,40.01919,2014-04-07 08:56:31
116.460822,40.018787,2014-04-07 08:56:46
116.460865,40.017865,2014-04-07 08:57:01
116.460832,40.016733,2014-04-07 08:57:16
116.460857,40.015342,2014-04-07 08:57:31
116.460872,40.014687,2014-04-07 08:57:46
116.460872,40.01469,2014-04-07 08:58:01
116.460865,40.01461,2014-04-07 08:58:16
116.460893,40.013887,2014-04-07 08:58:31
116.460932,40.01285,2014-04-07 08:58:46
116.460935,40.012437,2014-04-07 08:59:01
116.460968,40.012103,2014-04-07 08:59:16
116.461035,40.011185,2014-04-07 08:59:31
116.461107,40.010828,2014-04-07 08:59:46
116.461108,40.01083,2014-04-07 09:00:01
116.46111,40.01083,2014-04-07 09:00:16
116.461137,40.010435,2014-04-07 09:00:31
116.461297,40.010188,2014-04-07 09:00:46
116.461335,40.009673,2014-04-07 09:01:01
116.46135,40.008722,2014-04-07 09:01:16
116.461302,40.007383,2014-04-07 09:01:31
116.461212,40.00668,2014-04-07 09:01:46
116.461115,40.006168,2014-04-07 09:02:01
116.461122,40.006065,2014-04-07 09:02:16
116.461183,40.005767,2014-04-07 09:02:31
116.461195,40.005563,2014-04-07 09:02:46
116.461208,40.005357,2014-04-07 09:03:01
116.461235,40.00506,2014-04-07 09:03:16
116.461257,40.004667,2014-04-07 09:03:31
116.461282,40.004358,2014-04-07 09:03:46
116.461282,40.004313,2014-04-07 09:04:01
116.461308,40.00371,2014-04-07 09:04:16
116.461342,40.002647,2014-04-07 09:04:31
116.461367,40.001407,2014-04-07 09:04:46
116.461423,40.00066,2014-04-07 09:05:01
116.46113,40.000323,2014-04-07 09:05:16
116.459992,40.000152,2014-04-07 09:05:31
116.458582,39.999947,2014-04-07 09:05:46
116.457508,39.9998,2014-04-07 09:06:01
116.456625,39.999515,2014-04-07 09:06:16
116.45653,39.998678,2014-04-07 09:06:31
116.456533,39.998193,2014-04-07 09:06:46
116.456532,39.998098,2014-04-07 09:07:01
116.456492,39.997255,2014-04-07 09:07:16
116.456467,39.996392,2014-04-07 09:07:31
116.456437,39.995797,2014-04-07 09:07:46
116.456455,39.995105,2014-04-07 09:08:01
116.456452,39.994907,2014-04-07 09:08:16
116.456452,39.994915,2014-04-07 09:08:31
116.456448,39.994342,2014-04-07 09:08:46
116.45656,39.993353,2014-04-07 09:09:01
116.456552,39.992435,2014-04-07 09:09:16
116.456585,39.992367,2014-04-07 09:09:31
116.456598,39.992098,2014-04-07 09:09:46
116.456672,39.99125,2014-04-07 09:10:01
116.456742,39.989982,2014-04-07 09:10:16
116.456725,39.989718,2014-04-07 09:10:31
116.456752,39.989023,2014-04-07 09:10:46
116.455867,39.988315,2014-04-07 09:11:01
116.454533,39.98803,2014-04-07 09:11:16
116.452853,39.987777,2014-04-07 09:11:31
116.451805,39.987675,2014-04-07 09:11:50
116.451492,39.987615,2014-04-07 09:12:05
116.45078,39.987413,2014-04-07 09:12:20
116.450725,39.986662,2014-04-07 09:12:35
116.450673,39.98577,2014-04-07 09:12:50
116.45067,39.98576,2014-04-07 09:13:05
116.450665,39.985582,2014-04-07 09:13:20
116.450668,39.984748,2014-04-07 09:13:35
116.450757,39.983888,2014-04-07 09:13:50
116.45075,39.983758,2014-04-07 09:14:05
116.450728,39.983333,2014-04-07 09:14:20
116.450448,39.982298,2014-04-07 09:14:35
116.449792,39.981252,2014-04-07 09:14:50
116.449035,39.98016,2014-04-07 09:15:05
116.448383,39.980067,2014-04-07 09:15:20
116.447282,39.980788,2014-04-07 09:15:35
116.446153,39.981545,2014-04-07 09:15:50
116.4456,39.981963,2014-04-07 09:16:05
116.445183,39.982208,2014-04-07 09:16:20
116.444248,39.982842,2014-04-07 09:16:35
116.443213,39.983515,2014-04-07 09:16:50
116.441808,39.984347,2014-04-07 09:17:05
116.440485,39.984927,2014-04-07 09:17:20
116.43907,39.98572,2014-04-07 09:17:35
116.438555,39.986648,2014-04-07 09:17:50
116.437467,39.987433,2014-04-07 09:18:05
116.435892,39.988018,2014-04-07 09:18:20
116.43422,39.987848,2014-04-07 09:18:35
116.432668,39.987885,2014-04-07 09:18:50
116.43176,39.988025,2014-04-07 09:19:05
116.431615,39.988055,2014-04-07 09:19:20
116.430942,39.988082,2014-04-07 09:19:35
116.429653,39.988128,2014-04-07 09:19:50
116.427945,39.988077,2014-04-07 09:20:05
116.426175,39.98805,2014-04-07 09:20:20
116.424245,39.987992,2014-04-07 09:20:35
116.422277,39.987908,2014-04-07 09:20:50
116.420635,39.987865,2014-04-07 09:21:05
116.418927,39.987827,2014-04-07 09:21:20
116.418077,39.987808,2014-04-07 09:21:35
116.418047,39.987807,2014-04-07 09:21:50
116.41805,39.987807,2014-04-07 09:22:05
116.418015,39.987802,2014-04-07 09:22:20
116.417792,39.987777,2014-04-07 09:22:35
116.417628,39.986963,2014-04-07 09:22:50
116.41764,39.986727,2014-04-07 09:23:05
116.417758,39.98626,2014-04-07 09:23:20
116.417763,39.985565,2014-04-07 09:23:35
116.417813,39.984502,2014-04-07 09:23:50
116.41787,39.983297,2014-04-07 09:24:05
116.417902,39.982228,2014-04-07 09:24:20
116.417135,39.982145,2014-04-07 09:24:35
116.416345,39.982133,2014-04-07 09:24:50
116.415788,39.98213,2014-04-07 09:25:05
116.414425,39.982083,2014-04-07 09:25:20
116.412773,39.98208,2014-04-07 09:25:35
116.412038,39.982065,2014-04-07 09:25:50
116.411752,39.98208,2014-04-07 09:26:05
116.411752,39.98208,2014-04-07 09:26:20
116.411752,39.982078,2014-04-07 09:26:35
116.411753,39.98208,2014-04-07 09:26:50
116.411757,39.982078,2014-04-07 09:27:05
116.411757,39.982077,2014-04-07 09:27:20
116.411723,39.982077,2014-04-07 09:27:35
116.411562,39.982092,2014-04-07 09:27:50
116.411562,39.982092,2014-04-07 09:28:05
116.411012,39.981988,2014-04-07 09:28:20
116.4109,39.98112,2014-04-07 09:28:35
116.410925,39.980733,2014-04-07 09:28:50
116.41092,39.98064,2014-04-07 09:29:05
116.410935,39.980485,2014-04-07 09:29:20
116.410935,39.980485,2014-04-07 09:29:35
116.410947,39.980437,2014-04-07 09:29:50
116.410977,39.980028,2014-04-07 09:30:05
116.410975,39.979598,2014-04-07 09:30:20
116.411065,39.978665,2014-04-07 09:30:35
116.411082,39.97759,2014-04-07 09:30:50
116.411118,39.976757,2014-04-07 09:31:05
116.411125,39.976747,2014-04-07 09:31:20
116.411118,39.97645,2014-04-07 09:31:35
116.411167,39.975612,2014-04-07 09:31:50
116.411288,39.974497,2014-04-07 09:32:05
116.411302,39.973698,2014-04-07 09:32:20
116.411267,39.97344,2014-04-07 09:32:35
116.411322,39.972763,2014-04-07 09:32:50
116.411335,39.971763,2014-04-07 09:33:05
116.411433,39.970507,2014-04-07 09:33:20
116.411405,39.969592,2014-04-07 09:33:35
116.411448,39.969015,2014-04-07 09:33:50
116.411477,39.968022,2014-04-07 09:34:05
116.411038,39.967975,2014-04-07 09:34:20
116.409955,39.968033,2014-04-07 09:34:35
116.409665,39.968083,2014-04-07 09:34:50
116.408995,39.967948,2014-04-07 09:35:05
116.407773,39.967805,2014-04-07 09:35:20
116.406183,39.967777,2014-04-07 09:35:35
116.404225,39.96772,2014-04-07 09:35:50
116.402487,39.9677,2014-04-07 09:36:05
116.400577,39.967652,2014-04-07 09:36:20
116.398777,39.9676,2014-04-07 09:36:35
116.396917,39.967645,2014-04-07 09:36:50
116.395303,39.967632,2014-04-07 09:37:05
116.394553,39.967637,2014-04-07 09:37:20
116.394552,39.967637,2014-04-07 09:37:35
116.394265,39.967607,2014-04-07 09:37:50
116.393337,39.967545,2014-04-07 09:38:05
