116.298395,39.878953,2014-04-07 06:31:45
116.298392,39.878957,2014-04-07 06:32:00
116.298408,39.878957,2014-04-07 06:32:15
116.298443,39.878952,2014-04-07 06:32:30
116.298418,39.87896,2014-04-07 06:32:45
116.298377,39.878973,2014-04-07 06:33:00
116.298355,39.878983,2014-04-07 06:33:15
116.298363,39.87899,2014-04-07 06:33:30
116.298352,39.878998,2014-04-07 06:33:45
116.298325,39.879007,2014-04-07 06:34:00
116.298328,39.87901,2014-04-07 06:34:15
116.298272,39.879022,2014-04-07 06:34:30
116.2983,39.879057,2014-04-07 06:34:45
116.298355,39.879033,2014-04-07 06:35:00
116.298332,39.879043,2014-04-07 06:35:15
116.298297,39.879052,2014-04-07 06:35:30
116.298307,39.879048,2014-04-07 06:35:45
116.29833,39.879038,2014-04-07 06:36:00
116.298352,39.879028,2014-04-07 06:36:15
116.298365,39.879015,2014-04-07 06:36:30
116.298377,39.879008,2014-04-07 06:36:45
116.298393,39.879002,2014-04-07 06:37:00
116.298405,39.878998,2014-04-07 06:37:15
116.298403,39.878998,2014-04-07 06:37:30
116.298418,39.878993,2014-04-07 06:37:45
116.298415,39.878995,2014-04-07 06:38:00
116.298412,39.878992,2014-04-07 06:38:15
116.298408,39.878992,2014-04-07 06:38:30
116.298403,39.878992,2014-04-07 06:38:45
116.298403,39.878992,2014-04-07 06:39:00
116.298405,39.87899,2014-04-07 06:39:15
116.2984,39.878992,2014-04-07 06:39:30
116.2984,39.87899,2014-04-07 06:39:45
116.298412,39.878988,2014-04-07 06:40:00
116.29842,39.878983,2014-04-07 06:40:15
116.298432,39.878982,2014-04-07 06:40:30
116.298443,39.878975,2014-04-07 06:40:45
116.298453,39.878967,2014-04-07 06:41:00
116.298453,39.878962,2014-04-07 06:41:15
116.298448,39.878957,2014-04-07 06:41:30
116.298458,39.878948,2014-04-07 06:41:45
116.298453,39.878945,2014-04-07 06:42:00
116.298448,39.878947,2014-04-07 06:42:15
116.298443,39.87895,2014-04-07 06:42:30
116.298443,39.878952,2014-04-07 06:42:45
116.298445,39.878955,2014-04-07 06:43:00
116.29845,39.878958,2014-04-07 06:43:15
116.298458,39.87896,2014-04-07 06:43:30
116.298472,39.878963,2014-04-07 06:43:45
116.298482,39.878962,2014-04-07 06:44:00
116.298485,39.878962,2014-04-07 06:44:15
116.298487,39.878955,2014-04-07 06:44:30
116.298487,39.878947,2014-04-07 06:44:45
116.298483,39.878943,2014-04-07 06:45:00
116.298473,39.878945,2014-04-07 06:45:15
116.298467,39.878945,2014-04-07 06:45:30
116.298463,39.878948,2014-04-07 06:45:45
116.298465,39.878948,2014-04-07 06:46:00
116.298472,39.87895,2014-04-07 06:46:15
116.298477,39.878952,2014-04-07 06:46:30
116.298477,39.878952,2014-04-07 06:46:45
116.29847,39.878953,2014-04-07 06:47:00
116.29847,39.878953,2014-04-07 06:47:15
116.298467,39.878958,2014-04-07 06:47:30
116.298462,39.878962,2014-04-07 06:47:45
116.298458,39.878965,2014-04-07 06:48:00
116.298458,39.878968,2014-04-07 06:48:15
116.29845,39.878975,2014-04-07 06:48:30
116.298445,39.87898,2014-04-07 06:48:45
116.298445,39.878982,2014-04-07 06:49:00
116.298445,39.878983,2014-04-07 06:49:15
116.298442,39.878987,2014-04-07 06:49:30
116.298445,39.878987,2014-04-07 06:49:45
116.298447,39.878985,2014-04-07 06:50:00
116.298415,39.878963,2014-04-07 06:50:15
116.29839,39.87897,2014-04-07 06:50:30
116.298383,39.878972,2014-04-07 06:50:45
116.298393,39.878963,2014-04-07 06:51:00
116.298402,39.878955,2014-04-07 06:51:15
116.298407,39.878947,2014-04-07 06:51:30
116.298422,39.878803,2014-04-07 06:51:45
116.298495,39.878238,2014-04-07 06:52:00
116.29858,39.877585,2014-04-07 06:52:15
116.298637,39.877077,2014-04-07 06:52:30
116.299218,39.877018,2014-04-07 06:52:45
116.300068,39.87708,2014-04-07 06:53:00
116.301027,39.877155,2014-04-07 06:53:15
116.301342,39.877183,2014-04-07 06:53:30
116.301643,39.877287,2014-04-07 06:53:45
116.301632,39.878003,2014-04-07 06:54:00
