116.376037,39.853405,2014-04-07 00:00:13
116.376037,39.853405,2014-04-07 00:00:28
116.376037,39.853405,2014-04-07 00:00:43
116.376038,39.853403,2014-04-07 00:00:58
116.376037,39.853403,2014-04-07 00:01:13
116.376037,39.853402,2014-04-07 00:01:28
116.376033,39.853402,2014-04-07 00:01:43
116.376033,39.853403,2014-04-07 00:01:58
116.376033,39.853402,2014-04-07 00:02:13
116.376032,39.853403,2014-04-07 00:02:28
116.37603,39.853403,2014-04-07 00:02:43
116.376028,39.853403,2014-04-07 00:02:58
116.376028,39.853402,2014-04-07 00:03:13
116.376027,39.853402,2014-04-07 00:03:28
116.376027,39.853403,2014-04-07 00:03:43
116.376027,39.853403,2014-04-07 00:03:58
116.376027,39.853403,2014-04-07 00:04:13
116.376025,39.853402,2014-04-07 00:04:28
116.376025,39.853402,2014-04-07 00:04:43
116.376025,39.853402,2014-04-07 00:04:58
116.376025,39.853402,2014-04-07 00:05:13
116.376025,39.853402,2014-04-07 00:05:28
116.376027,39.853402,2014-04-07 00:05:43
116.376025,39.8534,2014-04-07 00:05:58
116.376025,39.8534,2014-04-07 00:06:13
116.376025,39.8534,2014-04-07 00:06:28
116.376025,39.853402,2014-04-07 00:06:43
116.376023,39.8534,2014-04-07 00:06:58
116.376023,39.8534,2014-04-07 00:07:13
116.376025,39.8534,2014-04-07 00:07:28
116.376025,39.8534,2014-04-07 00:07:43
116.376027,39.853398,2014-04-07 00:07:58
116.376027,39.853398,2014-04-07 00:08:13
116.376027,39.853398,2014-04-07 00:08:28
116.376027,39.853398,2014-04-07 00:08:43
116.376027,39.853398,2014-04-07 00:08:58
116.376025,39.853397,2014-04-07 00:09:13
116.376027,39.853397,2014-04-07 00:09:28
116.376027,39.853397,2014-04-07 00:09:43
116.376027,39.853397,2014-04-07 00:09:58
116.376027,39.853397,2014-04-07 00:10:13
116.376027,39.853398,2014-04-07 00:10:28
116.376025,39.8534,2014-04-07 00:10:43
116.376023,39.8534,2014-04-07 00:10:58
116.376022,39.8534,2014-04-07 00:11:13
116.376022,39.8534,2014-04-07 00:11:28
116.376022,39.8534,2014-04-07 00:11:43
116.376022,39.8534,2014-04-07 00:11:58
116.376022,39.8534,2014-04-07 00:12:13
116.37602,39.853402,2014-04-07 00:12:28
116.37602,39.8534,2014-04-07 00:12:43
116.37602,39.8534,2014-04-07 00:12:58
116.37602,39.8534,2014-04-07 00:13:13
116.37602,39.8534,2014-04-07 00:13:28
116.37602,39.8534,2014-04-07 00:13:43
116.37602,39.8534,2014-04-07 00:13:58
116.37602,39.8534,2014-04-07 00:14:13
116.37602,39.8534,2014-04-07 00:14:28
116.37602,39.8534,2014-04-07 00:14:43
116.37602,39.853398,2014-04-07 00:14:58
116.37602,39.853398,2014-04-07 00:15:13
116.37602,39.8534,2014-04-07 00:15:28
116.376022,39.8534,2014-04-07 00:15:43
116.37602,39.8534,2014-04-07 00:15:58
116.37602,39.8534,2014-04-07 00:16:13
116.37602,39.8534,2014-04-07 00:16:28
116.376018,39.8534,2014-04-07 00:16:43
116.376018,39.853402,2014-04-07 00:16:58
116.376018,39.853402,2014-04-07 00:17:13
116.376018,39.853402,2014-04-07 00:17:28
116.376018,39.853403,2014-04-07 00:17:43
116.376018,39.853403,2014-04-07 00:17:58
116.376018,39.853403,2014-04-07 00:18:13
116.376018,39.853403,2014-04-07 00:18:28
116.376018,39.853403,2014-04-07 00:18:43
116.376018,39.853403,2014-04-07 00:18:58
116.376018,39.853403,2014-04-07 00:19:13
116.376018,39.853403,2014-04-07 00:19:28
116.376018,39.853403,2014-04-07 00:19:43
116.376018,39.853403,2014-04-07 00:19:58
116.376018,39.853403,2014-04-07 00:20:13
116.376018,39.853403,2014-04-07 00:20:28
116.376018,39.853403,2014-04-07 00:20:43
116.376018,39.853403,2014-04-07 00:20:58
116.376018,39.853403,2014-04-07 00:21:13
116.376018,39.853403,2014-04-07 00:21:28
116.37602,39.853398,2014-04-07 00:21:43
116.376022,39.8534,2014-04-07 00:21:58
116.376022,39.8534,2014-04-07 00:22:13
116.376022,39.853398,2014-04-07 00:22:28
116.376023,39.853398,2014-04-07 00:22:43
116.376023,39.853398,2014-04-07 00:22:58
116.376023,39.853398,2014-04-07 00:23:13
116.376023,39.8534,2014-04-07 00:23:28
116.376023,39.8534,2014-04-07 00:23:43
116.376025,39.8534,2014-04-07 00:23:58
116.376025,39.8534,2014-04-07 00:24:13
116.376025,39.8534,2014-04-07 00:24:28
116.376025,39.8534,2014-04-07 00:24:43
116.376025,39.8534,2014-04-07 00:24:58
116.376025,39.8534,2014-04-07 00:25:13
116.376025,39.8534,2014-04-07 00:25:28
116.376025,39.8534,2014-04-07 00:25:43
116.376023,39.8534,2014-04-07 00:25:58
116.376023,39.8534,2014-04-07 00:26:13
116.376023,39.8534,2014-04-07 00:26:28
116.376023,39.853402,2014-04-07 00:26:43
116.376023,39.853402,2014-04-07 00:26:58
116.376025,39.853402,2014-04-07 00:27:13
116.376023,39.853402,2014-04-07 00:27:28
116.376025,39.853402,2014-04-07 00:27:43
116.376025,39.853402,2014-04-07 00:27:58
116.376027,39.853402,2014-04-07 00:28:13
116.376027,39.853402,2014-04-07 00:28:28
