116.262115,39.928902,2014-04-07 07:59:25
116.262122,39.928903,2014-04-07 07:59:40
116.262095,39.928888,2014-04-07 07:59:55
116.262087,39.928888,2014-04-07 08:00:10
116.262087,39.92889,2014-04-07 08:00:25
116.262087,39.928892,2014-04-07 08:00:40
116.262085,39.928892,2014-04-07 08:00:55
116.262083,39.92889,2014-04-07 08:01:10
116.262083,39.92889,2014-04-07 08:01:25
116.262082,39.928892,2014-04-07 08:01:40
116.262082,39.928892,2014-04-07 08:01:55
116.262082,39.928893,2014-04-07 08:02:10
116.26208,39.928893,2014-04-07 08:02:25
116.26208,39.928893,2014-04-07 08:02:40
116.26208,39.928893,2014-04-07 08:02:55
116.262078,39.928893,2014-04-07 08:03:10
116.262078,39.928895,2014-04-07 08:03:25
116.262077,39.928893,2014-04-07 08:03:40
116.262075,39.928893,2014-04-07 08:03:55
116.262075,39.928893,2014-04-07 08:04:10
116.262075,39.928893,2014-04-07 08:04:25
116.262073,39.928893,2014-04-07 08:04:40
116.262072,39.928893,2014-04-07 08:04:55
116.262072,39.928893,2014-04-07 08:05:10
116.26207,39.928893,2014-04-07 08:05:25
116.262068,39.928892,2014-04-07 08:05:40
116.262068,39.928893,2014-04-07 08:05:55
116.262067,39.928893,2014-04-07 08:06:10
116.262067,39.928892,2014-04-07 08:06:25
116.262067,39.928892,2014-04-07 08:06:40
116.262067,39.928892,2014-04-07 08:06:55
116.262067,39.928892,2014-04-07 08:07:10
116.262065,39.928893,2014-04-07 08:07:25
116.262065,39.928893,2014-04-07 08:07:40
116.262065,39.928893,2014-04-07 08:07:55
116.262065,39.928895,2014-04-07 08:08:10
116.262063,39.928897,2014-04-07 08:08:25
116.262063,39.928897,2014-04-07 08:08:40
116.262063,39.928897,2014-04-07 08:08:55
116.262062,39.928897,2014-04-07 08:09:10
116.26206,39.928897,2014-04-07 08:09:25
116.26206,39.928897,2014-04-07 08:09:40
116.262058,39.928897,2014-04-07 08:09:55
116.26206,39.928897,2014-04-07 08:10:10
116.26206,39.928897,2014-04-07 08:10:25
116.262058,39.928897,2014-04-07 08:10:40
116.262057,39.928895,2014-04-07 08:10:55
116.262057,39.928895,2014-04-07 08:11:10
116.262057,39.928895,2014-04-07 08:11:25
116.26218,39.928932,2014-04-07 08:11:40
116.262472,39.928947,2014-04-07 08:11:55
116.262743,39.928932,2014-04-07 08:12:10
116.26286,39.929097,2014-04-07 08:12:25
116.262782,39.929367,2014-04-07 08:12:40
116.262452,39.929423,2014-04-07 08:12:55
116.26195,39.929412,2014-04-07 08:13:10
116.261808,39.929167,2014-04-07 08:13:25
116.261517,39.928918,2014-04-07 08:13:40
116.26136,39.928647,2014-04-07 08:13:55
116.261318,39.928363,2014-04-07 08:14:10
116.261307,39.928138,2014-04-07 08:14:25
116.26129,39.928078,2014-04-07 08:14:40
116.26129,39.928078,2014-04-07 08:14:55
116.261312,39.927985,2014-04-07 08:15:10
116.26181,39.927728,2014-04-07 08:15:25
116.261855,39.927702,2014-04-07 08:15:40
116.262257,39.927735,2014-04-07 08:15:55
116.263347,39.927705,2014-04-07 08:16:10
116.264822,39.927683,2014-04-07 08:16:25
116.265523,39.927588,2014-04-07 08:16:40
116.26572,39.9276,2014-04-07 08:16:55
116.266725,39.927433,2014-04-07 08:17:10
116.268185,39.927158,2014-04-07 08:17:25
116.268815,39.927,2014-04-07 08:17:40
116.268842,39.926392,2014-04-07 08:17:55
116.268798,39.925898,2014-04-07 08:18:10
116.268778,39.925618,2014-04-07 08:18:25
116.268728,39.925362,2014-04-07 08:18:40
116.268728,39.92536,2014-04-07 08:18:55
116.268718,39.924997,2014-04-07 08:19:10
116.268063,39.924297,2014-04-07 08:19:25
116.267267,39.92373,2014-04-07 08:19:40
116.267303,39.92265,2014-04-07 08:19:55
116.267507,39.92176,2014-04-07 08:20:10
116.268162,39.920843,2014-04-07 08:20:25
116.268565,39.919735,2014-04-07 08:20:40
116.269393,39.919672,2014-04-07 08:20:55
116.269487,39.920303,2014-04-07 08:21:10
116.269477,39.920325,2014-04-07 08:21:25
116.269568,39.920892,2014-04-07 08:21:40
116.269973,39.921825,2014-04-07 08:21:55
116.27113,39.922727,2014-04-07 08:22:10
116.272893,39.922948,2014-04-07 08:22:25
116.274825,39.922922,2014-04-07 08:22:40
