116.32696,40.053258,2014-04-07 07:18:48
116.326957,40.053262,2014-04-07 07:19:03
116.326957,40.053263,2014-04-07 07:19:18
116.326958,40.053263,2014-04-07 07:19:33
116.326958,40.053262,2014-04-07 07:19:48
116.326958,40.05326,2014-04-07 07:20:03
116.326957,40.05326,2014-04-07 07:20:18
116.32697,40.053225,2014-04-07 07:20:33
116.326875,40.053107,2014-04-07 07:20:48
116.326648,40.053037,2014-04-07 07:21:03
116.32632,40.052928,2014-04-07 07:21:18
116.32611,40.053112,2014-04-07 07:21:33
116.325862,40.053393,2014-04-07 07:21:48
116.325468,40.053325,2014-04-07 07:22:03
116.325158,40.053197,2014-04-07 07:22:18
116.324832,40.053018,2014-04-07 07:22:33
116.324993,40.052712,2014-04-07 07:22:48
116.325137,40.052405,2014-04-07 07:23:03
116.324885,40.05227,2014-04-07 07:23:18
116.324737,40.052185,2014-04-07 07:23:33
116.324295,40.05232,2014-04-07 07:23:48
116.323737,40.05298,2014-04-07 07:24:03
116.323377,40.053207,2014-04-07 07:24:18
116.32331,40.052953,2014-04-07 07:24:33
116.323715,40.052158,2014-04-07 07:24:48
116.324165,40.051288,2014-04-07 07:25:03
116.324428,40.050823,2014-04-07 07:25:18
116.324513,40.050758,2014-04-07 07:25:33
116.32506,40.050132,2014-04-07 07:25:48
116.325792,40.049193,2014-04-07 07:26:03
116.326487,40.048288,2014-04-07 07:26:18
116.32736,40.047135,2014-04-07 07:26:33
116.32815,40.046103,2014-04-07 07:26:48
116.32905,40.044922,2014-04-07 07:27:03
116.32983,40.0439,2014-04-07 07:27:18
116.330708,40.042762,2014-04-07 07:27:33
116.331445,40.041773,2014-04-07 07:27:48
116.331813,40.041215,2014-04-07 07:28:03
116.33241,40.040525,2014-04-07 07:28:18
116.333125,40.039557,2014-04-07 07:28:33
116.333837,40.038683,2014-04-07 07:28:48
116.334432,40.038087,2014-04-07 07:29:03
116.33446,40.03806,2014-04-07 07:29:18
116.334458,40.038065,2014-04-07 07:29:33
116.334458,40.038067,2014-04-07 07:29:48
116.334462,40.038065,2014-04-07 07:30:03
116.334463,40.038065,2014-04-07 07:30:18
116.334465,40.038065,2014-04-07 07:30:33
116.334463,40.038067,2014-04-07 07:30:48
116.33468,40.0378,2014-04-07 07:31:03
116.335197,40.03716,2014-04-07 07:31:18
116.335528,40.036738,2014-04-07 07:31:33
116.33564,40.036592,2014-04-07 07:31:48
116.335742,40.036433,2014-04-07 07:32:03
116.335833,40.036305,2014-04-07 07:32:18
116.33607,40.036058,2014-04-07 07:32:33
116.336852,40.035178,2014-04-07 07:32:48
116.337512,40.034142,2014-04-07 07:33:03
116.338222,40.032937,2014-04-07 07:33:18
116.33903,40.03208,2014-04-07 07:33:33
116.339952,40.031213,2014-04-07 07:33:48
116.340633,40.030367,2014-04-07 07:34:03
116.34121,40.029627,2014-04-07 07:34:18
116.341197,40.029455,2014-04-07 07:34:33
116.341127,40.029422,2014-04-07 07:34:48
116.341205,40.029248,2014-04-07 07:35:03
116.3413,40.02911,2014-04-07 07:35:18
116.341433,40.028933,2014-04-07 07:35:33
116.341627,40.028678,2014-04-07 07:35:48
116.341692,40.028627,2014-04-07 07:36:03
116.342097,40.02823,2014-04-07 07:36:18
116.3422,40.028143,2014-04-07 07:36:33
116.342217,40.028145,2014-04-07 07:36:48
116.342597,40.027632,2014-04-07 07:37:03
116.343312,40.026698,2014-04-07 07:37:18
116.343977,40.025797,2014-04-07 07:37:33
116.344768,40.024788,2014-04-07 07:37:48
116.345302,40.023603,2014-04-07 07:38:03
116.34476,40.02243,2014-04-07 07:38:18
116.344877,40.021253,2014-04-07 07:38:33
116.34552,40.020595,2014-04-07 07:38:48
116.345565,40.019583,2014-04-07 07:39:03
116.345567,40.018757,2014-04-07 07:39:18
116.345615,40.018465,2014-04-07 07:39:33
116.345677,40.017403,2014-04-07 07:39:48
116.345723,40.016352,2014-04-07 07:40:03
116.345757,40.015353,2014-04-07 07:40:18
116.345783,40.014587,2014-04-07 07:40:33
116.345788,40.014492,2014-04-07 07:40:48
116.345795,40.014247,2014-04-07 07:41:03
116.345758,40.013682,2014-04-07 07:41:18
116.345758,40.013625,2014-04-07 07:41:33
116.345753,40.013537,2014-04-07 07:41:48
116.34582,40.013252,2014-04-07 07:42:03
116.345995,40.012472,2014-04-07 07:42:18
116.346052,40.011482,2014-04-07 07:42:33
116.346072,40.010562,2014-04-07 07:42:48
116.346138,40.009423,2014-04-07 07:43:03
116.34618,40.008462,2014-04-07 07:43:18
116.346225,40.007492,2014-04-07 07:43:33
116.346177,40.007075,2014-04-07 07:43:48
116.346195,40.007065,2014-04-07 07:44:03
116.346195,40.007068,2014-04-07 07:44:18
116.3462,40.006578,2014-04-07 07:44:33
116.346112,40.00562,2014-04-07 07:44:48
116.346187,40.004243,2014-04-07 07:45:03
116.346232,40.003327,2014-04-07 07:45:18
116.346223,40.002878,2014-04-07 07:45:33
116.346222,40.00279,2014-04-07 07:45:48
116.34629,40.00216,2014-04-07 07:46:03
116.346345,40.001252,2014-04-07 07:46:18
116.346353,40.000948,2014-04-07 07:46:33
116.34636,40.000948,2014-04-07 07:46:48
116.346362,40.000948,2014-04-07 07:47:03
116.346378,40.000547,2014-04-07 07:47:18
116.346428,39.99949,2014-04-07 07:47:33
116.346495,39.998253,2014-04-07 07:47:48
116.346552,39.997102,2014-04-07 07:48:03
116.346583,39.996217,2014-04-07 07:48:18
116.346572,39.996127,2014-04-07 07:48:33
116.346557,39.99591,2014-04-07 07:48:48
116.346553,39.99575,2014-04-07 07:49:03
116.34661,39.99526,2014-04-07 07:49:18
116.346668,39.994305,2014-04-07 07:49:33
116.34672,39.993167,2014-04-07 07:49:48
116.34677,39.99224,2014-04-07 07:50:03
116.346835,39.991203,2014-04-07 07:50:18
116.346885,39.990323,2014-04-07 07:50:33
116.3469,39.989818,2014-04-07 07:50:48
116.346905,39.989718,2014-04-07 07:51:03
116.346928,39.989537,2014-04-07 07:51:18
116.346955,39.989538,2014-04-07 07:51:33
116.346977,39.989488,2014-04-07 07:51:48
116.347027,39.988837,2014-04-07 07:52:03
