116.3936,39.845312,2014-04-07 06:29:39
116.3936,39.845312,2014-04-07 06:29:54
116.393598,39.845312,2014-04-07 06:30:09
116.393598,39.845313,2014-04-07 06:30:24
116.393592,39.845312,2014-04-07 06:30:39
116.393577,39.845298,2014-04-07 06:30:54
116.393563,39.845303,2014-04-07 06:31:09
116.393562,39.845327,2014-04-07 06:31:24
116.393563,39.845327,2014-04-07 06:31:39
116.393563,39.845328,2014-04-07 06:31:54
116.393563,39.845328,2014-04-07 06:32:09
116.393563,39.845328,2014-04-07 06:32:24
116.393563,39.845328,2014-04-07 06:32:39
116.393565,39.845327,2014-04-07 06:32:54
116.393563,39.845328,2014-04-07 06:33:09
116.393563,39.845328,2014-04-07 06:33:24
116.393563,39.845328,2014-04-07 06:33:39
116.393563,39.845328,2014-04-07 06:33:54
116.393563,39.845328,2014-04-07 06:34:09
116.393563,39.845327,2014-04-07 06:34:24
116.393562,39.845325,2014-04-07 06:34:39
116.39355,39.84536,2014-04-07 06:34:54
116.393638,39.84546,2014-04-07 06:35:09
116.39372,39.845435,2014-04-07 06:35:24
116.393742,39.845423,2014-04-07 06:35:39
116.394018,39.845342,2014-04-07 06:35:54
116.394173,39.844885,2014-04-07 06:36:09
116.394225,39.84363,2014-04-07 06:36:24
116.394308,39.84215,2014-04-07 06:36:39
116.39435,39.84139,2014-04-07 06:36:54
116.394375,39.84111,2014-04-07 06:37:09
116.394708,39.841382,2014-04-07 06:37:24
116.394608,39.84276,2014-04-07 06:37:39
116.394532,39.844137,2014-04-07 06:37:54
116.394465,39.845567,2014-04-07 06:38:09
116.394448,39.846543,2014-04-07 06:38:24
116.394433,39.846768,2014-04-07 06:38:39
116.394442,39.846913,2014-04-07 06:38:54
116.394372,39.847373,2014-04-07 06:39:09
116.394295,39.84892,2014-04-07 06:39:24
116.394222,39.850535,2014-04-07 06:39:39
116.394168,39.852387,2014-04-07 06:39:59
116.393962,39.855768,2014-04-07 06:43:13
116.393027,39.855803,2014-04-07 06:43:28
116.391308,39.855822,2014-04-07 06:43:43
116.389268,39.855827,2014-04-07 06:43:58
116.388,39.855822,2014-04-07 06:44:13
116.38684,39.855842,2014-04-07 06:44:28
116.38643,39.855842,2014-04-07 06:44:43
116.385923,39.85582,2014-04-07 06:44:58
116.384362,39.855762,2014-04-07 06:45:13
116.382423,39.855738,2014-04-07 06:45:28
116.380323,39.855748,2014-04-07 06:45:43
116.378233,39.855763,2014-04-07 06:45:58
116.376893,39.855802,2014-04-07 06:46:13
116.375983,39.855727,2014-04-07 06:46:28
116.373737,39.855758,2014-04-07 06:46:43
116.371195,39.855778,2014-04-07 06:46:58
116.368592,39.85576,2014-04-07 06:47:13
116.366022,39.855518,2014-04-07 06:47:28
116.36361,39.855018,2014-04-07 06:47:43
116.361207,39.854373,2014-04-07 06:47:58
116.358792,39.853693,2014-04-07 06:48:13
116.356397,39.853037,2014-04-07 06:48:28
116.354342,39.852473,2014-04-07 06:48:43
116.353635,39.852285,2014-04-07 06:48:58
116.352865,39.852047,2014-04-07 06:49:13
116.35091,39.851485,2014-04-07 06:49:28
116.348637,39.850855,2014-04-07 06:49:43
116.346142,39.850197,2014-04-07 06:49:58
116.343728,39.849537,2014-04-07 06:50:13
116.341407,39.848905,2014-04-07 06:50:28
116.339122,39.848285,2014-04-07 06:50:43
116.336823,39.84786,2014-04-07 06:50:58
116.33453,39.847673,2014-04-07 06:51:13
116.33322,39.847742,2014-04-07 06:51:28
116.332895,39.84768,2014-04-07 06:51:43
116.330923,39.847677,2014-04-07 06:51:58
116.328518,39.847698,2014-04-07 06:52:13
116.32596,39.847703,2014-04-07 06:52:28
116.323338,39.847817,2014-04-07 06:52:43
116.321188,39.848263,2014-04-07 06:52:58
116.32089,39.848342,2014-04-07 06:53:13
116.320205,39.84853,2014-04-07 06:53:28
116.318262,39.849418,2014-04-07 06:53:43
116.316468,39.850648,2014-04-07 06:53:58
116.314932,39.852217,2014-04-07 06:54:13
116.313572,39.853717,2014-04-07 06:54:28
116.312155,39.855305,2014-04-07 06:54:43
116.310665,39.856943,2014-04-07 06:54:58
116.309203,39.858567,2014-04-07 06:55:13
116.307997,39.860177,2014-04-07 06:55:28
116.307147,39.862,2014-04-07 06:55:43
116.306777,39.863555,2014-04-07 06:55:58
116.306642,39.865228,2014-04-07 06:56:13
116.306622,39.86613,2014-04-07 06:56:28
116.306593,39.866393,2014-04-07 06:56:43
116.306593,39.8664,2014-04-07 06:56:58
116.306348,39.86745,2014-04-07 06:57:13
116.30613,39.869345,2014-04-07 06:57:28
116.305903,39.871243,2014-04-07 06:57:43
116.305762,39.872912,2014-04-07 06:57:58
116.30568,39.873373,2014-04-07 06:58:13
116.305507,39.874827,2014-04-07 06:58:28
116.305305,39.876667,2014-04-07 06:58:43
116.305165,39.878255,2014-04-07 06:58:58
116.305057,39.879158,2014-04-07 06:59:13
116.305037,39.879363,2014-04-07 06:59:28
116.304857,39.88078,2014-04-07 06:59:43
116.304648,39.882507,2014-04-07 06:59:58
116.304415,39.884287,2014-04-07 07:00:13
116.304403,39.88586,2014-04-07 07:00:28
116.304577,39.887205,2014-04-07 07:00:43
116.304582,39.887317,2014-04-07 07:00:58
116.304497,39.888202,2014-04-07 07:01:13
116.304478,39.889787,2014-04-07 07:01:28
116.304453,39.891415,2014-04-07 07:01:43
116.304337,39.892863,2014-04-07 07:01:58
116.304293,39.894618,2014-04-07 07:02:13
116.304317,39.896393,2014-04-07 07:02:28
116.30431,39.898168,2014-04-07 07:02:43
116.304353,39.899752,2014-04-07 07:02:58
116.304477,39.901142,2014-04-07 07:03:13
116.304522,39.90267,2014-04-07 07:03:28
116.304468,39.902908,2014-04-07 07:03:43
116.304468,39.904143,2014-04-07 07:03:58
116.305093,39.904907,2014-04-07 07:04:13
116.306163,39.906045,2014-04-07 07:04:28
116.305642,39.90702,2014-04-07 07:04:43
116.305645,39.907017,2014-04-07 07:04:58
116.305645,39.907017,2014-04-07 07:05:13
116.30539,39.907228,2014-04-07 07:05:28
116.304482,39.907872,2014-04-07 07:05:43
116.304487,39.90883,2014-04-07 07:05:58
116.304468,39.908937,2014-04-07 07:06:13
116.304428,39.909698,2014-04-07 07:06:28
116.304463,39.910942,2014-04-07 07:06:43
116.304447,39.911173,2014-04-07 07:06:58
116.30437,39.911823,2014-04-07 07:07:13
116.304377,39.91323,2014-04-07 07:07:28
116.304353,39.914757,2014-04-07 07:07:43
116.304345,39.915997,2014-04-07 07:07:58
116.304352,39.916297,2014-04-07 07:08:13
116.304375,39.916565,2014-04-07 07:08:28
116.304413,39.916857,2014-04-07 07:08:43
116.304372,39.917193,2014-04-07 07:08:58
116.304377,39.918625,2014-04-07 07:09:13
116.304392,39.919883,2014-04-07 07:09:28
116.304377,39.920075,2014-04-07 07:09:43
116.304377,39.920073,2014-04-07 07:09:58
116.304378,39.920072,2014-04-07 07:10:13
116.304378,39.920072,2014-04-07 07:10:28
116.304383,39.920097,2014-04-07 07:10:43
116.30442,39.920988,2014-04-07 07:10:58
116.304438,39.921098,2014-04-07 07:11:13
116.304383,39.921697,2014-04-07 07:11:28
116.30434,39.92184,2014-04-07 07:11:43
116.304338,39.921842,2014-04-07 07:11:58
116.30434,39.921842,2014-04-07 07:12:13
116.30434,39.921842,2014-04-07 07:12:28
116.304342,39.921842,2014-04-07 07:12:43
116.304342,39.921842,2014-04-07 07:12:58
116.304557,39.922445,2014-04-07 07:13:13
116.304387,39.923527,2014-04-07 07:13:28
116.304328,39.925025,2014-04-07 07:13:43
116.30432,39.92669,2014-04-07 07:13:58
116.3044,39.928053,2014-04-07 07:14:13
116.304367,39.928332,2014-04-07 07:14:28
116.304298,39.929802,2014-04-07 07:14:43
116.304312,39.931412,2014-04-07 07:14:58
116.304305,39.932973,2014-04-07 07:15:13
116.304357,39.934713,2014-04-07 07:15:28
116.304427,39.936113,2014-04-07 07:15:43
116.304442,39.936333,2014-04-07 07:15:58
116.304363,39.937582,2014-04-07 07:16:13
116.304303,39.939135,2014-04-07 07:16:28
116.304278,39.940773,2014-04-07 07:16:43
116.30424,39.942437,2014-04-07 07:16:58
116.304092,39.944222,2014-04-07 07:17:13
116.304062,39.945852,2014-04-07 07:17:28
116.304077,39.946942,2014-04-07 07:17:43
116.30406,39.947212,2014-04-07 07:17:58
116.303987,39.947555,2014-04-07 07:18:13
116.303892,39.948968,2014-04-07 07:18:28
116.303735,39.95038,2014-04-07 07:18:43
116.303648,39.95182,2014-04-07 07:18:58
116.303583,39.952448,2014-04-07 07:19:13
116.303583,39.952447,2014-04-07 07:19:28
116.303583,39.952443,2014-04-07 07:19:43
116.303583,39.952442,2014-04-07 07:19:58
116.303582,39.952468,2014-04-07 07:20:13
116.303517,39.953417,2014-04-07 07:20:28
116.303505,39.953578,2014-04-07 07:20:43
116.303387,39.954375,2014-04-07 07:20:58
116.303297,39.955487,2014-04-07 07:21:13
116.303507,39.955645,2014-04-07 07:21:28
116.304602,39.955645,2014-04-07 07:21:58
116.304687,39.955653,2014-04-07 07:22:18
116.32914,39.954732,2014-04-07 07:27:14
116.329323,39.953463,2014-04-07 07:27:29
116.329407,39.952603,2014-04-07 07:27:44
116.329453,39.952377,2014-04-07 07:27:59
116.329605,39.951542,2014-04-07 07:28:14
116.329733,39.951167,2014-04-07 07:28:29
116.33001,39.950193,2014-04-07 07:28:44
116.33051,39.949195,2014-04-07 07:28:59
