116.226467,39.890263,2014-04-07 05:35:25
116.226477,39.890352,2014-04-07 05:35:40
116.226428,39.890558,2014-04-07 05:35:55
116.226027,39.890827,2014-04-07 05:36:10
116.225717,39.890685,2014-04-07 05:36:25
116.22591,39.890867,2014-04-07 05:36:40
116.225825,39.890547,2014-04-07 05:36:55
116.225905,39.890565,2014-04-07 05:37:10
116.218798,39.894893,2014-04-07 05:37:25
116.225802,39.89096,2014-04-07 05:37:40
116.225823,39.89094,2014-04-07 05:37:55
116.226,39.890793,2014-04-07 05:38:10
116.226085,39.890737,2014-04-07 05:38:25
116.22606,39.890728,2014-04-07 05:38:40
116.226113,39.890727,2014-04-07 05:38:55
116.226197,39.890727,2014-04-07 05:39:10
116.226513,39.890715,2014-04-07 05:39:25
116.227028,39.890697,2014-04-07 05:39:40
116.226852,39.890672,2014-04-07 05:39:55
116.226638,39.89068,2014-04-07 05:40:10
116.226482,39.890727,2014-04-07 05:40:25
116.22638,39.890752,2014-04-07 05:40:40
116.22636,39.890753,2014-04-07 05:40:55
116.226328,39.890768,2014-04-07 05:41:10
116.226325,39.890793,2014-04-07 05:41:25
116.226187,39.890738,2014-04-07 05:41:40
116.226163,39.890733,2014-04-07 05:41:55
116.226152,39.890728,2014-04-07 05:42:10
116.226105,39.890708,2014-04-07 05:42:25
116.226092,39.890705,2014-04-07 05:42:40
116.225895,39.89073,2014-04-07 05:42:55
116.22583,39.890737,2014-04-07 05:43:10
116.225725,39.890818,2014-04-07 05:43:25
116.225618,39.890862,2014-04-07 05:43:40
116.225585,39.89088,2014-04-07 05:43:55
116.225605,39.890853,2014-04-07 05:44:10
116.225658,39.890787,2014-04-07 05:44:25
116.22568,39.890753,2014-04-07 05:44:40
116.225712,39.890707,2014-04-07 05:44:55
116.225637,39.890708,2014-04-07 05:45:10
116.225657,39.890698,2014-04-07 05:45:25
116.225695,39.890695,2014-04-07 05:45:40
116.225738,39.89069,2014-04-07 05:45:55
116.22576,39.89068,2014-04-07 05:46:10
116.225762,39.890678,2014-04-07 05:46:25
116.22575,39.890682,2014-04-07 05:46:40
