116.261093,39.928767,2014-04-07 05:58:23
116.261093,39.928767,2014-04-07 05:58:38
116.261092,39.928767,2014-04-07 05:58:53
116.261088,39.928767,2014-04-07 05:59:08
116.261087,39.928765,2014-04-07 05:59:23
116.261087,39.928765,2014-04-07 05:59:38
116.261087,39.928763,2014-04-07 05:59:53
116.261085,39.928763,2014-04-07 06:00:08
116.261083,39.928763,2014-04-07 06:00:23
116.26108,39.928763,2014-04-07 06:00:38
116.261077,39.928763,2014-04-07 06:00:53
116.261077,39.928763,2014-04-07 06:01:08
116.261075,39.928763,2014-04-07 06:01:23
116.261075,39.928763,2014-04-07 06:01:38
116.261075,39.928763,2014-04-07 06:01:53
116.261077,39.928765,2014-04-07 06:02:08
116.261077,39.928765,2014-04-07 06:02:23
116.261077,39.928763,2014-04-07 06:02:38
116.261077,39.928762,2014-04-07 06:02:53
116.261077,39.92876,2014-04-07 06:03:08
116.261078,39.928758,2014-04-07 06:03:23
116.26108,39.928755,2014-04-07 06:03:38
116.261078,39.928753,2014-04-07 06:03:53
116.261078,39.928752,2014-04-07 06:04:08
116.261078,39.928752,2014-04-07 06:04:23
116.261077,39.928752,2014-04-07 06:04:38
116.261077,39.928753,2014-04-07 06:04:53
116.261077,39.928752,2014-04-07 06:05:08
116.261077,39.928753,2014-04-07 06:05:23
116.261075,39.928757,2014-04-07 06:05:38
116.261073,39.928758,2014-04-07 06:05:53
116.261073,39.928762,2014-04-07 06:06:08
116.261072,39.928765,2014-04-07 06:06:23
116.261072,39.928767,2014-04-07 06:06:38
116.261072,39.928767,2014-04-07 06:06:53
116.261073,39.928765,2014-04-07 06:07:08
116.261073,39.928765,2014-04-07 06:07:23
116.261072,39.928763,2014-04-07 06:07:38
116.261072,39.928762,2014-04-07 06:07:53
116.261072,39.92876,2014-04-07 06:08:08
116.261072,39.928758,2014-04-07 06:08:23
116.261072,39.928757,2014-04-07 06:08:38
116.261072,39.928755,2014-04-07 06:08:53
116.261072,39.928753,2014-04-07 06:09:08
116.261072,39.928753,2014-04-07 06:09:23
116.261073,39.928752,2014-04-07 06:09:38
116.261073,39.928752,2014-04-07 06:09:53
116.261075,39.928752,2014-04-07 06:10:08
116.261077,39.928752,2014-04-07 06:10:23
116.261078,39.92875,2014-04-07 06:10:38
116.261078,39.92875,2014-04-07 06:10:53
116.261078,39.92875,2014-04-07 06:11:08
116.261078,39.928752,2014-04-07 06:11:23
116.26108,39.928753,2014-04-07 06:11:38
116.26108,39.928753,2014-04-07 06:11:53
116.26108,39.928755,2014-04-07 06:12:08
116.261078,39.928758,2014-04-07 06:12:23
116.261077,39.928758,2014-04-07 06:12:38
116.261075,39.92876,2014-04-07 06:12:53
116.261075,39.92876,2014-04-07 06:13:08
116.261073,39.928762,2014-04-07 06:13:23
116.261073,39.928762,2014-04-07 06:13:38
