116.376008,39.853403,2014-04-07 00:00:11
116.376012,39.8534,2014-04-07 00:00:26
116.376013,39.853395,2014-04-07 00:00:41
116.376013,39.853392,2014-04-07 00:00:56
116.376012,39.853387,2014-04-07 00:01:11
116.37601,39.853383,2014-04-07 00:01:26
116.376012,39.853382,2014-04-07 00:01:41
116.376012,39.85338,2014-04-07 00:01:56
116.376012,39.853382,2014-04-07 00:02:11
116.376013,39.853383,2014-04-07 00:02:26
116.376015,39.853383,2014-04-07 00:02:41
116.376015,39.853385,2014-04-07 00:02:56
116.376012,39.853387,2014-04-07 00:03:11
116.376013,39.853385,2014-04-07 00:03:26
116.376013,39.853383,2014-04-07 00:03:41
116.376012,39.853387,2014-04-07 00:03:56
116.37601,39.853392,2014-04-07 00:04:11
116.376005,39.8534,2014-04-07 00:04:26
116.376002,39.853403,2014-04-07 00:04:41
116.376003,39.853405,2014-04-07 00:04:56
116.376005,39.853405,2014-04-07 00:05:11
116.376008,39.853405,2014-04-07 00:05:26
116.37601,39.853405,2014-04-07 00:05:41
116.37601,39.853405,2014-04-07 00:05:56
116.376008,39.853405,2014-04-07 00:06:11
116.376008,39.853405,2014-04-07 00:06:26
116.376013,39.853403,2014-04-07 00:06:41
116.376017,39.8534,2014-04-07 00:06:56
116.376008,39.853403,2014-04-07 00:07:11
116.376,39.853407,2014-04-07 00:07:26
116.376007,39.853405,2014-04-07 00:07:41
116.37601,39.853405,2014-04-07 00:07:56
116.376012,39.853403,2014-04-07 00:08:11
116.376007,39.853407,2014-04-07 00:08:26
116.376007,39.853407,2014-04-07 00:08:41
116.376002,39.85341,2014-04-07 00:08:56
116.376005,39.853407,2014-04-07 00:09:11
116.376008,39.853407,2014-04-07 00:09:26
116.376008,39.853405,2014-04-07 00:09:41
116.37601,39.853402,2014-04-07 00:09:56
116.376012,39.8534,2014-04-07 00:10:11
116.376012,39.853398,2014-04-07 00:10:26
116.376008,39.8534,2014-04-07 00:10:41
116.376012,39.853397,2014-04-07 00:10:56
116.376012,39.853395,2014-04-07 00:11:11
116.376012,39.853398,2014-04-07 00:11:26
116.376013,39.853398,2014-04-07 00:11:41
116.376015,39.853402,2014-04-07 00:11:56
116.376017,39.853402,2014-04-07 00:12:11
116.376018,39.8534,2014-04-07 00:12:26
116.376018,39.8534,2014-04-07 00:12:41
116.376017,39.853402,2014-04-07 00:12:56
116.376017,39.853402,2014-04-07 00:13:11
116.376017,39.853402,2014-04-07 00:13:26
116.376018,39.853403,2014-04-07 00:13:41
116.376017,39.853402,2014-04-07 00:13:56
116.376015,39.853403,2014-04-07 00:14:11
116.376015,39.853402,2014-04-07 00:14:26
116.376012,39.853402,2014-04-07 00:14:41
116.376008,39.853403,2014-04-07 00:14:56
116.376008,39.853405,2014-04-07 00:15:11
116.376008,39.853403,2014-04-07 00:15:26
116.37601,39.853403,2014-04-07 00:15:41
116.37601,39.853403,2014-04-07 00:15:56
116.376007,39.853407,2014-04-07 00:16:11
116.376003,39.85341,2014-04-07 00:16:26
116.376003,39.85341,2014-04-07 00:16:41
116.376002,39.85341,2014-04-07 00:16:56
116.376002,39.85341,2014-04-07 00:17:11
116.376,39.85341,2014-04-07 00:17:26
116.375993,39.853417,2014-04-07 00:17:41
116.375995,39.853415,2014-04-07 00:17:56
116.375997,39.853413,2014-04-07 00:18:11
116.375998,39.853413,2014-04-07 00:18:26
116.375995,39.853417,2014-04-07 00:18:41
116.375998,39.853415,2014-04-07 00:18:56
116.375992,39.853422,2014-04-07 00:19:11
116.375995,39.853417,2014-04-07 00:19:26
116.375998,39.853412,2014-04-07 00:19:41
116.376,39.853408,2014-04-07 00:19:56
116.376003,39.853405,2014-04-07 00:20:11
116.376,39.853403,2014-04-07 00:20:26
116.376002,39.853402,2014-04-07 00:20:41
116.376002,39.8534,2014-04-07 00:20:56
116.376002,39.853402,2014-04-07 00:21:11
116.376,39.853405,2014-04-07 00:21:26
116.375997,39.853412,2014-04-07 00:21:41
116.375997,39.853415,2014-04-07 00:21:56
116.375997,39.85342,2014-04-07 00:22:11
116.376002,39.853415,2014-04-07 00:22:26
116.375998,39.853418,2014-04-07 00:22:41
116.376,39.853417,2014-04-07 00:22:56
116.375997,39.853417,2014-04-07 00:23:11
116.375998,39.853413,2014-04-07 00:23:26
116.375997,39.853413,2014-04-07 00:23:41
116.375998,39.85341,2014-04-07 00:23:56
116.375993,39.853413,2014-04-07 00:24:11
116.37599,39.853417,2014-04-07 00:24:26
116.37599,39.853415,2014-04-07 00:24:41
116.375988,39.853417,2014-04-07 00:24:56
116.375988,39.853417,2014-04-07 00:25:11
116.37599,39.853415,2014-04-07 00:25:26
116.375988,39.853418,2014-04-07 00:25:41
116.37599,39.853418,2014-04-07 00:25:56
116.375993,39.853415,2014-04-07 00:26:11
116.375993,39.853415,2014-04-07 00:26:26
116.375997,39.853413,2014-04-07 00:26:41
116.375997,39.853413,2014-04-07 00:26:56
116.376,39.853412,2014-04-07 00:27:11
116.375998,39.853415,2014-04-07 00:27:26
116.375997,39.853415,2014-04-07 00:27:41
116.376,39.85341,2014-04-07 00:27:56
116.376003,39.853407,2014-04-07 00:28:11
116.376005,39.853403,2014-04-07 00:28:26
116.376003,39.853405,2014-04-07 00:28:41
116.376003,39.853407,2014-04-07 00:28:56
116.376,39.85341,2014-04-07 00:29:11
116.375997,39.853415,2014-04-07 00:29:26
116.375995,39.853417,2014-04-07 00:29:41
116.375993,39.85342,2014-04-07 00:29:56
116.375993,39.853423,2014-04-07 00:30:11
116.375992,39.853425,2014-04-07 00:30:26
116.375988,39.853427,2014-04-07 00:30:41
116.375993,39.853423,2014-04-07 00:30:56
116.375995,39.853423,2014-04-07 00:31:11
116.376002,39.853418,2014-04-07 00:31:26
116.376005,39.853413,2014-04-07 00:31:41
116.376002,39.853417,2014-04-07 00:31:56
116.376,39.853418,2014-04-07 00:32:11
116.376,39.853418,2014-04-07 00:32:26
116.376,39.853418,2014-04-07 00:32:41
116.375998,39.85342,2014-04-07 00:32:56
116.375997,39.853423,2014-04-07 00:33:11
116.375997,39.853425,2014-04-07 00:33:26
116.375997,39.853427,2014-04-07 00:33:41
116.375995,39.85343,2014-04-07 00:33:56
116.376,39.853427,2014-04-07 00:34:11
116.376002,39.853425,2014-04-07 00:34:26
116.376003,39.85342,2014-04-07 00:34:41
116.376003,39.853417,2014-04-07 00:34:56
116.376003,39.853415,2014-04-07 00:35:11
116.376003,39.853415,2014-04-07 00:35:26
116.376003,39.853415,2014-04-07 00:35:41
116.376003,39.853415,2014-04-07 00:35:56
116.376003,39.853413,2014-04-07 00:36:11
116.376003,39.853413,2014-04-07 00:36:26
116.376003,39.853413,2014-04-07 00:36:41
116.376002,39.853417,2014-04-07 00:36:56
116.376002,39.85342,2014-04-07 00:37:11
116.376002,39.853422,2014-04-07 00:37:26
116.376,39.853425,2014-04-07 00:37:41
116.376002,39.853427,2014-04-07 00:37:56
116.376002,39.853428,2014-04-07 00:38:11
116.376,39.85343,2014-04-07 00:38:26
116.376,39.853432,2014-04-07 00:38:41
116.376,39.853432,2014-04-07 00:38:56
116.376002,39.853433,2014-04-07 00:39:11
116.376005,39.853432,2014-04-07 00:39:26
116.376005,39.853433,2014-04-07 00:39:41
116.376003,39.853435,2014-04-07 00:39:56
116.376003,39.853437,2014-04-07 00:40:11
116.376003,39.853437,2014-04-07 00:40:26
116.376002,39.853438,2014-04-07 00:40:41
116.376003,39.853438,2014-04-07 00:40:56
116.376003,39.853438,2014-04-07 00:41:11
