116.326252,40.053348,2014-04-07 07:12:58
116.326252,40.053348,2014-04-07 07:13:13
116.326252,40.053348,2014-04-07 07:13:28
116.326252,40.053348,2014-04-07 07:13:43
116.326252,40.053348,2014-04-07 07:13:58
116.326252,40.053348,2014-04-07 07:14:13
116.326252,40.053348,2014-04-07 07:14:28
116.326252,40.053348,2014-04-07 07:14:43
116.326252,40.053348,2014-04-07 07:14:58
116.326252,40.053348,2014-04-07 07:15:13
116.326252,40.053348,2014-04-07 07:15:28
116.326252,40.053348,2014-04-07 07:15:43
116.326252,40.053348,2014-04-07 07:15:58
116.326252,40.053348,2014-04-07 07:16:13
116.326252,40.053348,2014-04-07 07:16:28
116.326252,40.053348,2014-04-07 07:16:43
116.326252,40.053348,2014-04-07 07:16:58
116.326252,40.053348,2014-04-07 07:17:13
116.326252,40.053348,2014-04-07 07:17:28
116.326252,40.053348,2014-04-07 07:17:43
116.325848,40.053378,2014-04-07 07:17:58
116.325848,40.053378,2014-04-07 07:18:13
116.325848,40.053378,2014-04-07 07:18:28
116.325848,40.053378,2014-04-07 07:18:43
116.325848,40.053378,2014-04-07 07:18:58
116.325848,40.053378,2014-04-07 07:19:13
116.325848,40.053378,2014-04-07 07:19:28
116.325848,40.053378,2014-04-07 07:19:43
116.325848,40.053378,2014-04-07 07:19:58
116.325848,40.053378,2014-04-07 07:20:13
116.325848,40.053378,2014-04-07 07:20:28
116.325848,40.053378,2014-04-07 07:20:43
116.325848,40.053378,2014-04-07 07:20:58
116.325848,40.053378,2014-04-07 07:21:13
116.325848,40.053378,2014-04-07 07:21:28
116.325848,40.053378,2014-04-07 07:21:43
116.325848,40.053378,2014-04-07 07:21:58
116.325848,40.053378,2014-04-07 07:22:13
116.325848,40.053378,2014-04-07 07:22:28
116.325848,40.053378,2014-04-07 07:22:43
116.325848,40.053378,2014-04-07 07:22:58
116.325848,40.053378,2014-04-07 07:23:13
116.325848,40.053378,2014-04-07 07:23:28
116.325848,40.053378,2014-04-07 07:23:43
116.325848,40.053378,2014-04-07 07:23:58
116.325848,40.053378,2014-04-07 07:24:13
116.325848,40.053378,2014-04-07 07:24:28
116.325848,40.053378,2014-04-07 07:24:43
116.325848,40.053378,2014-04-07 07:24:58
116.325848,40.053378,2014-04-07 07:25:13
116.325848,40.053378,2014-04-07 07:25:28
116.325848,40.053378,2014-04-07 07:25:43
116.325848,40.053378,2014-04-07 07:25:58
116.325848,40.053378,2014-04-07 07:26:13
116.325848,40.053378,2014-04-07 07:26:28
116.325848,40.053378,2014-04-07 07:26:43
116.325848,40.053378,2014-04-07 07:26:58
116.325848,40.053378,2014-04-07 07:27:13
116.325848,40.053378,2014-04-07 07:27:28
116.325848,40.053378,2014-04-07 07:27:43
116.325848,40.053378,2014-04-07 07:27:58
116.325848,40.053378,2014-04-07 07:28:13
116.325848,40.053378,2014-04-07 07:28:28
116.325848,40.053378,2014-04-07 07:28:43
116.325848,40.053378,2014-04-07 07:28:58
116.325848,40.053378,2014-04-07 07:29:13
116.325848,40.053378,2014-04-07 07:29:28
116.325848,40.053378,2014-04-07 07:29:43
116.325848,40.053378,2014-04-07 07:29:58
116.325848,40.053378,2014-04-07 07:30:13
116.325848,40.053378,2014-04-07 07:30:28
116.325848,40.053378,2014-04-07 07:30:43
116.325848,40.053378,2014-04-07 07:30:58
116.325848,40.053378,2014-04-07 07:31:13
116.325848,40.053378,2014-04-07 07:31:28
116.325848,40.053378,2014-04-07 07:31:43
116.325848,40.053378,2014-04-07 07:31:58
116.325848,40.053378,2014-04-07 07:32:13
116.325848,40.053378,2014-04-07 07:32:28
116.325848,40.053378,2014-04-07 07:32:43
116.325848,40.053378,2014-04-07 07:32:58
116.325848,40.053378,2014-04-07 07:33:13
116.325848,40.053378,2014-04-07 07:33:28
116.325848,40.053378,2014-04-07 07:33:43
116.325848,40.053378,2014-04-07 07:33:58
116.325848,40.053378,2014-04-07 07:34:13
116.325848,40.053378,2014-04-07 07:34:28
116.325848,40.053378,2014-04-07 07:34:43
116.325848,40.053378,2014-04-07 07:34:58
116.325848,40.053378,2014-04-07 07:35:13
116.325848,40.053378,2014-04-07 07:35:28
116.325848,40.053378,2014-04-07 07:35:43
116.325848,40.053378,2014-04-07 07:35:58
116.325848,40.053378,2014-04-07 07:36:13
116.325848,40.053378,2014-04-07 07:36:28
116.325848,40.053378,2014-04-07 07:36:43
116.325848,40.053378,2014-04-07 07:36:58
116.325848,40.053378,2014-04-07 07:37:13
116.325848,40.053378,2014-04-07 07:37:28
116.325848,40.053378,2014-04-07 07:37:43
116.325848,40.053378,2014-04-07 07:37:58
116.325848,40.053378,2014-04-07 07:38:13
116.325848,40.053378,2014-04-07 07:38:28
116.325848,40.053378,2014-04-07 07:38:43
116.325848,40.053378,2014-04-07 07:38:58
116.325848,40.053378,2014-04-07 07:39:13
116.325848,40.053378,2014-04-07 07:39:28
116.325848,40.053378,2014-04-07 07:39:43
116.325848,40.053378,2014-04-07 07:39:58
116.325848,40.053378,2014-04-07 07:40:13
116.325848,40.053378,2014-04-07 07:40:28
116.325848,40.053378,2014-04-07 07:40:43
116.325848,40.053378,2014-04-07 07:40:58
116.325848,40.053378,2014-04-07 07:41:13
116.325848,40.053378,2014-04-07 07:41:28
116.325848,40.053378,2014-04-07 07:41:43
116.325848,40.053378,2014-04-07 07:41:58
116.325848,40.053378,2014-04-07 07:42:13
116.325848,40.053378,2014-04-07 07:42:28
116.325848,40.053378,2014-04-07 07:42:43
116.325848,40.053378,2014-04-07 07:42:58
116.325848,40.053378,2014-04-07 07:43:13
116.325848,40.053378,2014-04-07 07:43:28
116.325848,40.053378,2014-04-07 07:43:43
116.325848,40.053378,2014-04-07 07:43:58
116.325848,40.053378,2014-04-07 07:44:13
116.325848,40.053378,2014-04-07 07:44:28
116.325848,40.053378,2014-04-07 07:44:43
116.325848,40.053378,2014-04-07 07:44:58
116.325848,40.053378,2014-04-07 07:45:13
116.325848,40.053378,2014-04-07 07:45:28
116.325848,40.053378,2014-04-07 07:45:43
116.325848,40.053378,2014-04-07 07:45:58
116.325848,40.053378,2014-04-07 07:46:18
116.325848,40.053378,2014-04-07 07:47:23
116.325848,40.053378,2014-04-07 07:47:38
116.325848,40.053378,2014-04-07 07:47:53
116.325848,40.053378,2014-04-07 07:48:08
116.325848,40.053378,2014-04-07 07:48:23
116.325848,40.053378,2014-04-07 07:48:38
116.325848,40.053378,2014-04-07 07:48:53
116.325848,40.053378,2014-04-07 07:49:08
116.325848,40.053378,2014-04-07 07:49:23
116.325848,40.053378,2014-04-07 07:49:38
116.325848,40.053378,2014-04-07 07:49:56
116.325848,40.053378,2014-04-07 07:50:11
116.325848,40.053378,2014-04-07 07:50:26
116.325848,40.053378,2014-04-07 07:50:41
116.325848,40.053378,2014-04-07 07:50:56
116.325848,40.053378,2014-04-07 07:51:11
116.325848,40.053378,2014-04-07 07:51:26
