116.274647,39.942118,2014-04-07 08:13:24
116.274497,39.942025,2014-04-07 08:13:39
116.274573,39.941693,2014-04-07 08:13:54
116.27465,39.941393,2014-04-07 08:14:09
116.274405,39.9412,2014-04-07 08:14:24
116.274328,39.940953,2014-04-07 08:14:39
116.274335,39.940715,2014-04-07 08:14:54
116.274353,39.93997,2014-04-07 08:15:02
116.27435,39.94,2014-04-07 08:15:09
116.275903,39.939892,2014-04-07 08:15:13
116.27491,39.939853,2014-04-07 08:15:33
116.276272,39.939917,2014-04-07 08:15:57
116.277437,39.940107,2014-04-07 08:16:12
116.278757,39.940318,2014-04-07 08:16:27
116.280407,39.940597,2014-04-07 08:16:42
116.281878,39.940988,2014-04-07 08:16:57
116.282072,39.941035,2014-04-07 08:17:12
116.282198,39.94112,2014-04-07 08:17:27
116.2822,39.94189,2014-04-07 08:17:42
116.282133,39.942442,2014-04-07 08:17:57
116.282152,39.942988,2014-04-07 08:18:12
116.282125,39.943443,2014-04-07 08:18:27
116.282132,39.944508,2014-04-07 08:18:42
116.282143,39.945108,2014-04-07 08:18:57
116.282155,39.945177,2014-04-07 08:19:12
116.28183,39.94564,2014-04-07 08:19:27
116.28032,39.945423,2014-04-07 08:19:42
116.278535,39.945308,2014-04-07 08:19:57
116.276827,39.945338,2014-04-07 08:20:12
116.275147,39.945397,2014-04-07 08:20:27
116.273537,39.945447,2014-04-07 08:20:42
116.271908,39.945508,2014-04-07 08:20:57
116.27154,39.945522,2014-04-07 08:21:12
116.271147,39.945532,2014-04-07 08:21:27
116.270602,39.945542,2014-04-07 08:21:42
116.27061,39.945542,2014-04-07 08:21:57
116.270348,39.94555,2014-04-07 08:22:12
116.2693,39.94557,2014-04-07 08:22:27
116.268393,39.945615,2014-04-07 08:22:42
116.267787,39.944607,2014-04-07 08:22:57
116.267852,39.9432,2014-04-07 08:23:12
116.267857,39.941575,2014-04-07 08:23:27
116.267837,39.94061,2014-04-07 08:23:42
116.267852,39.940487,2014-04-07 08:23:57
116.267855,39.939475,2014-04-07 08:24:12
116.267858,39.93793,2014-04-07 08:24:27
116.267918,39.936513,2014-04-07 08:24:42
116.267935,39.935555,2014-04-07 08:24:57
116.267985,39.93523,2014-04-07 08:25:12
116.268132,39.934073,2014-04-07 08:25:27
116.268372,39.932833,2014-04-07 08:25:42
116.268423,39.931703,2014-04-07 08:25:57
116.268447,39.931553,2014-04-07 08:26:12
116.268595,39.930643,2014-04-07 08:26:27
116.268733,39.929342,2014-04-07 08:26:42
116.26883,39.927795,2014-04-07 08:26:57
116.268848,39.92727,2014-04-07 08:27:12
116.268847,39.92728,2014-04-07 08:27:27
116.268843,39.927287,2014-04-07 08:27:42
116.268843,39.927292,2014-04-07 08:27:57
116.268843,39.927295,2014-04-07 08:28:12
116.268843,39.927297,2014-04-07 08:28:27
116.268908,39.926515,2014-04-07 08:28:42
116.268798,39.925332,2014-04-07 08:28:57
116.268785,39.925053,2014-04-07 08:29:12
116.267927,39.924207,2014-04-07 08:29:27
116.267357,39.923218,2014-04-07 08:29:42
116.267392,39.921933,2014-04-07 08:29:57
116.268302,39.920518,2014-04-07 08:30:12
116.268562,39.919692,2014-04-07 08:30:27
116.26874,39.919068,2014-04-07 08:30:42
116.268707,39.917957,2014-04-07 08:30:57
116.268543,39.916423,2014-04-07 08:31:12
116.268468,39.91591,2014-04-07 08:31:27
116.268407,39.915548,2014-04-07 08:31:42
116.268355,39.914817,2014-04-07 08:31:57
116.26805,39.913307,2014-04-07 08:32:12
116.26788,39.91197,2014-04-07 08:32:27
116.267753,39.910395,2014-04-07 08:32:42
116.267695,39.909008,2014-04-07 08:32:57
116.267723,39.907603,2014-04-07 08:33:12
116.26774,39.907085,2014-04-07 08:33:27
116.267742,39.907097,2014-04-07 08:33:42
116.267743,39.906828,2014-04-07 08:33:57
116.267735,39.90599,2014-04-07 08:34:12
116.267687,39.904987,2014-04-07 08:34:27
116.267677,39.904788,2014-04-07 08:34:42
116.267668,39.904802,2014-04-07 08:34:57
116.267673,39.904583,2014-04-07 08:35:12
116.267717,39.903998,2014-04-07 08:35:27
116.267678,39.903622,2014-04-07 08:35:42
116.267645,39.903657,2014-04-07 08:35:57
116.267633,39.903677,2014-04-07 08:36:12
116.267648,39.903675,2014-04-07 08:36:27
116.267672,39.903072,2014-04-07 08:36:42
116.26764,39.901603,2014-04-07 08:36:57
116.267685,39.900992,2014-04-07 08:37:12
116.267738,39.899883,2014-04-07 08:37:27
116.267728,39.899565,2014-04-07 08:37:42
116.267695,39.898472,2014-04-07 08:37:57
116.267135,39.897353,2014-04-07 08:38:12
116.266332,39.896742,2014-04-07 08:38:27
116.266327,39.895913,2014-04-07 08:38:42
116.266322,39.895702,2014-04-07 08:38:57
116.26675,39.895202,2014-04-07 08:39:12
116.267305,39.894348,2014-04-07 08:39:27
116.267388,39.89393,2014-04-07 08:39:42
116.267567,39.893443,2014-04-07 08:39:57
116.267692,39.892248,2014-04-07 08:40:12
116.267685,39.890753,2014-04-07 08:40:27
116.267678,39.88944,2014-04-07 08:40:42
116.267687,39.88808,2014-04-07 08:40:57
116.267637,39.88726,2014-04-07 08:41:12
116.267632,39.88697,2014-04-07 08:41:27
116.267705,39.886027,2014-04-07 08:41:42
116.267992,39.884692,2014-04-07 08:41:57
116.26837,39.88332,2014-04-07 08:42:12
116.268492,39.882832,2014-04-07 08:42:27
116.268602,39.882602,2014-04-07 08:42:42
116.26897,39.881635,2014-04-07 08:42:57
116.269228,39.880942,2014-04-07 08:43:12
116.269223,39.880945,2014-04-07 08:43:27
116.269253,39.880858,2014-04-07 08:43:42
116.269547,39.880067,2014-04-07 08:43:57
116.269933,39.879042,2014-04-07 08:44:12
116.270302,39.877867,2014-04-07 08:44:27
116.270685,39.876518,2014-04-07 08:44:42
116.270765,39.876048,2014-04-07 08:44:57
116.270807,39.875503,2014-04-07 08:45:12
116.270968,39.874973,2014-04-07 08:45:27
116.271297,39.873595,2014-04-07 08:45:42
