116.261575,39.928837,2014-04-07 06:23:57
116.261575,39.928837,2014-04-07 06:24:12
116.261575,39.92884,2014-04-07 06:24:27
116.261547,39.928862,2014-04-07 06:24:42
116.261557,39.928858,2014-04-07 06:24:57
116.261543,39.928858,2014-04-07 06:25:12
116.261545,39.928858,2014-04-07 06:25:27
116.261545,39.928858,2014-04-07 06:25:42
116.261545,39.928858,2014-04-07 06:25:57
116.261545,39.928858,2014-04-07 06:26:12
116.261547,39.928857,2014-04-07 06:26:27
116.261547,39.928857,2014-04-07 06:26:42
116.261547,39.928857,2014-04-07 06:26:57
116.261547,39.928857,2014-04-07 06:27:12
116.261547,39.928857,2014-04-07 06:27:27
116.261545,39.928855,2014-04-07 06:27:42
116.261543,39.928855,2014-04-07 06:27:57
116.261542,39.928857,2014-04-07 06:28:12
116.26154,39.928855,2014-04-07 06:28:27
116.261538,39.928855,2014-04-07 06:28:42
116.261537,39.928855,2014-04-07 06:28:57
116.261537,39.928853,2014-04-07 06:29:12
116.261537,39.928853,2014-04-07 06:29:27
116.261535,39.928853,2014-04-07 06:29:42
116.261535,39.928852,2014-04-07 06:29:57
116.261533,39.928852,2014-04-07 06:30:12
116.261533,39.92885,2014-04-07 06:30:27
116.261533,39.92885,2014-04-07 06:30:42
116.261533,39.92885,2014-04-07 06:30:57
116.261535,39.92885,2014-04-07 06:31:12
116.261535,39.92885,2014-04-07 06:31:27
116.261535,39.92885,2014-04-07 06:31:42
116.261535,39.92885,2014-04-07 06:31:57
116.261535,39.92885,2014-04-07 06:32:12
116.261535,39.92885,2014-04-07 06:32:27
116.261533,39.928852,2014-04-07 06:32:42
116.261533,39.928852,2014-04-07 06:32:57
116.261532,39.928852,2014-04-07 06:33:12
116.261532,39.928852,2014-04-07 06:33:27
116.261532,39.92885,2014-04-07 06:33:42
116.261537,39.928945,2014-04-07 06:33:57
116.2614,39.928633,2014-04-07 06:34:27
116.261323,39.92849,2014-04-07 06:34:42
116.26132,39.928435,2014-04-07 06:34:57
116.261318,39.928433,2014-04-07 06:35:12
116.261333,39.928203,2014-04-07 06:35:27
116.261322,39.928065,2014-04-07 06:35:57
116.261318,39.928053,2014-04-07 06:36:12
116.261343,39.927957,2014-04-07 06:36:27
116.260743,39.92782,2014-04-07 06:36:42
116.25976,39.927857,2014-04-07 06:36:57
