116.465672,39.991478,2014-04-07 06:30:56
116.465682,39.991463,2014-04-07 06:31:11
116.465682,39.991463,2014-04-07 06:31:26
116.46568,39.991463,2014-04-07 06:31:41
116.465678,39.991465,2014-04-07 06:31:56
116.465678,39.991463,2014-04-07 06:32:11
116.465678,39.991463,2014-04-07 06:32:26
116.465677,39.991463,2014-04-07 06:32:41
116.465678,39.991463,2014-04-07 06:32:56
116.465678,39.991463,2014-04-07 06:33:11
116.465678,39.991463,2014-04-07 06:33:26
116.465678,39.991463,2014-04-07 06:33:41
116.465677,39.991463,2014-04-07 06:33:56
116.465678,39.991463,2014-04-07 06:34:11
116.46568,39.991462,2014-04-07 06:34:26
116.465735,39.991615,2014-04-07 06:34:41
116.465427,39.991487,2014-04-07 06:34:56
116.465525,39.991128,2014-04-07 06:35:11
116.465203,39.990863,2014-04-07 06:35:26
116.464568,39.991277,2014-04-07 06:35:41
116.464137,39.991038,2014-04-07 06:35:56
116.464652,39.990733,2014-04-07 06:36:11
116.465205,39.990338,2014-04-07 06:36:26
116.465588,39.990093,2014-04-07 06:36:41
116.466275,39.989675,2014-04-07 06:36:56
116.466938,39.98923,2014-04-07 06:37:11
116.467063,39.988672,2014-04-07 06:37:26
116.466207,39.987922,2014-04-07 06:37:41
116.465438,39.987245,2014-04-07 06:37:56
116.464978,39.986793,2014-04-07 06:38:11
116.463888,39.985818,2014-04-07 06:38:26
116.462883,39.984752,2014-04-07 06:38:41
116.463975,39.984023,2014-04-07 06:38:56
116.464867,39.98345,2014-04-07 06:39:11
116.465227,39.983215,2014-04-07 06:39:26
116.466322,39.982507,2014-04-07 06:39:41
116.467347,39.981875,2014-04-07 06:39:56
116.467908,39.981478,2014-04-07 06:40:11
116.468048,39.981398,2014-04-07 06:40:26
116.468827,39.980902,2014-04-07 06:40:41
116.469848,39.980223,2014-04-07 06:40:56
116.47097,39.979423,2014-04-07 06:41:11
116.47181,39.978837,2014-04-07 06:41:26
116.471378,39.978405,2014-04-07 06:41:41
116.470568,39.977687,2014-04-07 06:41:56
116.470035,39.97724,2014-04-07 06:42:11
116.469938,39.977142,2014-04-07 06:42:26
116.46918,39.976432,2014-04-07 06:42:41
116.468182,39.975512,2014-04-07 06:42:56
116.467015,39.974625,2014-04-07 06:43:11
116.465968,39.975292,2014-04-07 06:43:26
116.464668,39.976173,2014-04-07 06:43:41
116.463737,39.976792,2014-04-07 06:43:56
116.463332,39.977038,2014-04-07 06:44:11
116.46224,39.977763,2014-04-07 06:44:26
116.461075,39.977972,2014-04-07 06:44:41
116.45994,39.976923,2014-04-07 06:44:56
116.459028,39.976163,2014-04-07 06:45:11
116.457858,39.975132,2014-04-07 06:45:26
116.456557,39.974682,2014-04-07 06:45:41
116.455112,39.975645,2014-04-07 06:45:56
116.453773,39.976547,2014-04-07 06:46:11
116.453197,39.976893,2014-04-07 06:46:26
116.451767,39.977808,2014-04-07 06:46:41
116.450223,39.978838,2014-04-07 06:46:56
116.449512,39.979307,2014-04-07 06:47:11
116.449345,39.979427,2014-04-07 06:47:26
116.449345,39.979427,2014-04-07 06:47:41
116.449345,39.979425,2014-04-07 06:47:56
116.449345,39.979425,2014-04-07 06:48:11
116.449345,39.979425,2014-04-07 06:48:26
116.449345,39.979425,2014-04-07 06:48:41
116.449345,39.979423,2014-04-07 06:48:56
116.449345,39.979423,2014-04-07 06:49:11
116.449003,39.97962,2014-04-07 06:49:26
116.447582,39.980542,2014-04-07 06:49:41
116.446027,39.9816,2014-04-07 06:49:56
116.445608,39.981918,2014-04-07 06:50:11
116.44473,39.982455,2014-04-07 06:50:26
116.443383,39.983327,2014-04-07 06:50:41
116.441845,39.984305,2014-04-07 06:50:56
116.441027,39.98472,2014-04-07 06:51:11
116.440082,39.98507,2014-04-07 06:51:26
116.438745,39.986168,2014-04-07 06:51:41
116.43786,39.98725,2014-04-07 06:51:56
116.436043,39.987925,2014-04-07 06:52:11
116.434283,39.987777,2014-04-07 06:52:26
116.432278,39.987882,2014-04-07 06:52:41
116.431632,39.987992,2014-04-07 06:52:56
116.43162,39.987993,2014-04-07 06:53:11
116.430582,39.988043,2014-04-07 06:53:26
116.428933,39.988048,2014-04-07 06:53:41
116.426997,39.988,2014-04-07 06:53:56
116.42494,39.987922,2014-04-07 06:54:11
116.424075,39.987882,2014-04-07 06:54:26
116.422955,39.987828,2014-04-07 06:54:41
116.42095,39.9878,2014-04-07 06:54:56
116.418912,39.987752,2014-04-07 06:55:11
116.417668,39.987547,2014-04-07 06:55:26
116.417693,39.98662,2014-04-07 06:55:41
116.417795,39.986053,2014-04-07 06:55:56
116.417858,39.984555,2014-04-07 06:56:11
