116.226078,39.890792,2014-04-07 07:30:39
116.22608,39.890793,2014-04-07 07:30:54
116.226078,39.890795,2014-04-07 07:31:09
116.226077,39.890797,2014-04-07 07:31:24
116.226077,39.890798,2014-04-07 07:31:39
116.226077,39.890798,2014-04-07 07:31:54
116.226077,39.8908,2014-04-07 07:32:09
116.226077,39.8908,2014-04-07 07:32:24
116.226077,39.890802,2014-04-07 07:32:39
116.226077,39.890803,2014-04-07 07:32:54
116.226077,39.890805,2014-04-07 07:33:09
116.226077,39.890807,2014-04-07 07:33:24
116.226077,39.890808,2014-04-07 07:33:39
116.226077,39.89081,2014-04-07 07:33:54
116.226075,39.890803,2014-04-07 07:34:09
116.22602,39.890658,2014-04-07 07:34:24
116.226135,39.890535,2014-04-07 07:34:39
116.226285,39.890407,2014-04-07 07:34:54
116.226473,39.890213,2014-04-07 07:35:09
116.226617,39.889978,2014-04-07 07:35:24
116.226405,39.889518,2014-04-07 07:35:39
116.225615,39.889973,2014-04-07 07:35:54
116.224513,39.890973,2014-04-07 07:36:09
116.224217,39.89204,2014-04-07 07:36:24
116.224213,39.89212,2014-04-07 07:36:39
116.224215,39.892122,2014-04-07 07:36:54
116.224217,39.892123,2014-04-07 07:37:09
116.224087,39.892695,2014-04-07 07:37:24
116.224023,39.893407,2014-04-07 07:37:39
116.223978,39.894158,2014-04-07 07:37:54
116.22391,39.894837,2014-04-07 07:38:09
116.223878,39.895123,2014-04-07 07:38:24
116.22388,39.89514,2014-04-07 07:38:39
116.223882,39.895147,2014-04-07 07:38:54
116.223883,39.895152,2014-04-07 07:39:09
116.223845,39.895438,2014-04-07 07:39:24
116.223707,39.89635,2014-04-07 07:39:39
116.223597,39.89752,2014-04-07 07:39:54
116.223523,39.898303,2014-04-07 07:40:09
116.2235,39.898567,2014-04-07 07:40:24
116.2235,39.898687,2014-04-07 07:40:39
116.223485,39.89888,2014-04-07 07:40:54
116.223447,39.898985,2014-04-07 07:41:09
116.223283,39.900103,2014-04-07 07:41:24
116.223162,39.901448,2014-04-07 07:41:39
116.223213,39.902587,2014-04-07 07:41:54
116.224363,39.902603,2014-04-07 07:42:09
116.224598,39.902593,2014-04-07 07:42:24
116.22586,39.902597,2014-04-07 07:42:39
116.227963,39.902603,2014-04-07 07:42:56
116.228917,39.902662,2014-04-07 07:43:11
116.229203,39.902655,2014-04-07 07:43:26
116.229195,39.902653,2014-04-07 07:43:41
116.22919,39.902655,2014-04-07 07:43:56
116.229647,39.90267,2014-04-07 07:44:11
116.229847,39.903222,2014-04-07 07:44:26
116.229838,39.904688,2014-04-07 07:44:41
116.229845,39.905947,2014-04-07 07:44:56
116.230877,39.906155,2014-04-07 07:45:11
116.231313,39.906147,2014-04-07 07:45:26
116.231378,39.906148,2014-04-07 07:45:41
116.232497,39.90616,2014-04-07 07:45:56
116.233298,39.906155,2014-04-07 07:46:11
116.233295,39.906147,2014-04-07 07:46:26
116.233292,39.906142,2014-04-07 07:46:41
116.234255,39.906135,2014-04-07 07:46:56
116.235807,39.906128,2014-04-07 07:47:11
116.236697,39.906135,2014-04-07 07:47:26
116.23818,39.906142,2014-04-07 07:47:41
116.23909,39.906148,2014-04-07 07:47:56
116.239085,39.906155,2014-04-07 07:48:11
116.239115,39.90616,2014-04-07 07:48:26
116.240328,39.90616,2014-04-07 07:48:41
116.242067,39.90615,2014-04-07 07:48:56
116.243717,39.906157,2014-04-07 07:49:11
116.245575,39.90614,2014-04-07 07:49:26
116.24651,39.906133,2014-04-07 07:49:41
116.246495,39.90613,2014-04-07 07:49:56
116.246485,39.906127,2014-04-07 07:50:11
116.246478,39.906125,2014-04-07 07:50:26
116.246473,39.906123,2014-04-07 07:50:41
116.24647,39.90612,2014-04-07 07:50:56
116.246465,39.90612,2014-04-07 07:51:11
116.246463,39.90612,2014-04-07 07:51:26
116.246635,39.906123,2014-04-07 07:51:41
116.247977,39.906112,2014-04-07 07:51:56
116.248377,39.906097,2014-04-07 07:52:11
116.249035,39.906107,2014-04-07 07:52:26
116.250692,39.906115,2014-04-07 07:52:41
116.252697,39.906105,2014-04-07 07:52:56
116.253797,39.906123,2014-04-07 07:53:11
116.253803,39.906138,2014-04-07 07:53:26
116.254835,39.906147,2014-04-07 07:53:41
116.25686,39.906142,2014-04-07 07:53:56
116.258527,39.906143,2014-04-07 07:54:11
116.259732,39.90614,2014-04-07 07:54:26
116.260297,39.906137,2014-04-07 07:54:41
116.261207,39.90614,2014-04-07 07:54:56
116.261292,39.906122,2014-04-07 07:55:11
116.262868,39.906137,2014-04-07 07:55:26
116.264767,39.906135,2014-04-07 07:55:41
116.266483,39.90615,2014-04-07 07:55:56
116.267525,39.906205,2014-04-07 07:56:11
116.267517,39.906208,2014-04-07 07:56:26
116.267502,39.906187,2014-04-07 07:56:59
116.2675,39.906177,2014-04-07 07:57:19
116.269118,39.906152,2014-04-07 07:59:12
116.269953,39.906145,2014-04-07 07:59:27
116.27057,39.906145,2014-04-07 07:59:42
116.271668,39.906117,2014-04-07 07:59:57
116.272102,39.90611,2014-04-07 08:00:12
116.272832,39.90615,2014-04-07 08:00:27
116.27396,39.906173,2014-04-07 08:00:42
116.274705,39.906167,2014-04-07 08:00:57
116.27612,39.906167,2014-04-07 08:01:12
116.276427,39.906177,2014-04-07 08:01:27
116.276427,39.906193,2014-04-07 08:01:42
116.276423,39.9062,2014-04-07 08:01:57
116.276422,39.906203,2014-04-07 08:02:12
116.277095,39.906197,2014-04-07 08:02:27
116.27852,39.906188,2014-04-07 08:02:42
116.279103,39.906193,2014-04-07 08:02:57
116.279097,39.906192,2014-04-07 08:03:12
116.279087,39.906182,2014-04-07 08:03:27
116.279085,39.906178,2014-04-07 08:03:42
116.279088,39.906178,2014-04-07 08:03:57
116.280168,39.906183,2014-04-07 08:04:12
116.28202,39.906165,2014-04-07 08:04:27
116.282877,39.906163,2014-04-07 08:04:42
116.28508,39.9062,2014-04-07 08:04:57
116.286095,39.90618,2014-04-07 08:05:12
116.28608,39.906182,2014-04-07 08:05:27
116.286072,39.906185,2014-04-07 08:05:42
116.286422,39.90619,2014-04-07 08:05:57
116.288037,39.906158,2014-04-07 08:06:12
116.288098,39.906153,2014-04-07 08:06:27
116.288323,39.906155,2014-04-07 08:06:42
116.289732,39.906142,2014-04-07 08:06:57
116.290665,39.906163,2014-04-07 08:07:12
116.290945,39.906185,2014-04-07 08:07:27
116.292802,39.9062,2014-04-07 08:07:42
116.293833,39.906187,2014-04-07 08:07:58
116.294857,39.90619,2014-04-07 08:08:18
116.295003,39.906202,2014-04-07 08:08:33
116.296553,39.906197,2014-04-07 08:08:48
116.298408,39.90627,2014-04-07 08:09:03
116.300273,39.906312,2014-04-07 08:09:18
116.301852,39.905442,2014-04-07 08:09:35
116.302407,39.90503,2014-04-07 08:09:50
116.302672,39.904895,2014-04-07 08:10:05
116.3039,39.90469,2014-04-07 08:10:24
116.303987,39.903347,2014-04-07 08:10:45
116.303973,39.901782,2014-04-07 08:11:00
116.303937,39.900722,2014-04-07 08:11:15
116.30394,39.900718,2014-04-07 08:11:30
116.303992,39.900233,2014-04-07 08:11:45
116.304113,39.899373,2014-04-07 08:12:00
116.304145,39.898007,2014-04-07 08:12:15
116.304155,39.896518,2014-04-07 08:12:30
116.304172,39.895002,2014-04-07 08:12:45
116.304047,39.89302,2014-04-07 08:13:05
116.308797,39.885318,2014-04-07 08:17:07
116.310248,39.885883,2014-04-07 08:17:22
116.31046,39.885755,2014-04-07 08:17:37
116.31072,39.884955,2014-04-07 08:17:52
116.311068,39.883848,2014-04-07 08:18:07
116.311412,39.882782,2014-04-07 08:18:22
116.311428,39.881782,2014-04-07 08:18:37
116.31142,39.881667,2014-04-07 08:18:52
116.311438,39.881292,2014-04-07 08:19:07
116.311475,39.880098,2014-04-07 08:19:22
116.311522,39.87924,2014-04-07 08:19:37
116.311553,39.8788,2014-04-07 08:19:52
116.31176,39.878448,2014-04-07 08:20:07
116.312982,39.878507,2014-04-07 08:20:22
116.314305,39.878535,2014-04-07 08:20:37
116.314918,39.878282,2014-04-07 08:20:52
116.314943,39.87713,2014-04-07 08:21:07
116.314903,39.875813,2014-04-07 08:21:22
116.314778,39.874722,2014-04-07 08:21:37
116.314737,39.873835,2014-04-07 08:21:52
116.313997,39.873837,2014-04-07 08:22:07
116.313028,39.873882,2014-04-07 08:22:22
116.312745,39.873903,2014-04-07 08:22:37
116.312747,39.873907,2014-04-07 08:22:52
116.31242,39.873903,2014-04-07 08:23:07
116.312235,39.873925,2014-04-07 08:23:22
116.311857,39.87426,2014-04-07 08:23:37
116.311778,39.875247,2014-04-07 08:23:52
116.311703,39.876515,2014-04-07 08:24:07
116.31168,39.877335,2014-04-07 08:24:22
116.311678,39.877403,2014-04-07 08:24:37
116.311605,39.878132,2014-04-07 08:24:52
116.311542,39.879032,2014-04-07 08:25:07
116.311452,39.880185,2014-04-07 08:25:22
116.311448,39.881225,2014-04-07 08:25:37
116.311448,39.882042,2014-04-07 08:25:52
116.311352,39.882357,2014-04-07 08:26:07
116.31127,39.882517,2014-04-07 08:26:22
116.311177,39.883032,2014-04-07 08:26:37
116.31091,39.884142,2014-04-07 08:26:52
116.310713,39.88494,2014-04-07 08:27:07
116.310668,39.885027,2014-04-07 08:27:22
116.310477,39.885642,2014-04-07 08:27:37
116.310488,39.885652,2014-04-07 08:27:52
116.310493,39.885655,2014-04-07 08:28:07
116.310493,39.885657,2014-04-07 08:28:22
116.310493,39.885657,2014-04-07 08:28:37
116.31049,39.885655,2014-04-07 08:28:52
116.310483,39.88565,2014-04-07 08:29:07
116.310478,39.885648,2014-04-07 08:29:22
116.310478,39.88565,2014-04-07 08:29:37
116.310477,39.885652,2014-04-07 08:29:52
