116.393587,39.845197,2014-04-07 06:52:03
116.393587,39.845197,2014-04-07 06:52:18
116.393587,39.845197,2014-04-07 06:52:33
116.393587,39.845197,2014-04-07 06:52:48
116.393587,39.845197,2014-04-07 06:53:03
116.393587,39.845197,2014-04-07 06:53:18
116.393587,39.845197,2014-04-07 06:53:33
116.393587,39.845197,2014-04-07 06:53:48
116.393587,39.845197,2014-04-07 06:54:03
116.393587,39.845197,2014-04-07 06:54:18
116.393587,39.845197,2014-04-07 06:54:33
116.393587,39.845197,2014-04-07 06:54:48
116.393587,39.845197,2014-04-07 06:55:03
116.393587,39.845197,2014-04-07 06:55:18
116.393587,39.845197,2014-04-07 06:55:33
116.393587,39.845197,2014-04-07 06:55:48
116.393587,39.845197,2014-04-07 06:56:03
116.393582,39.845407,2014-04-07 06:56:18
116.39383,39.845423,2014-04-07 06:56:33
116.394042,39.845358,2014-04-07 06:56:48
116.394228,39.845012,2014-04-07 06:57:03
116.394262,39.844403,2014-04-07 06:57:18
116.39426,39.844255,2014-04-07 06:57:33
116.394295,39.843558,2014-04-07 06:57:48
116.394342,39.842603,2014-04-07 06:58:03
116.394403,39.84166,2014-04-07 06:58:18
116.394427,39.841423,2014-04-07 06:58:33
116.394427,39.841423,2014-04-07 06:58:48
116.394427,39.841423,2014-04-07 06:59:03
116.394427,39.841423,2014-04-07 06:59:18
116.394433,39.841283,2014-04-07 06:59:33
116.394428,39.841082,2014-04-07 06:59:48
116.394683,39.841033,2014-04-07 07:00:03
116.394685,39.84104,2014-04-07 07:00:18
116.394685,39.84104,2014-04-07 07:00:33
116.394685,39.84104,2014-04-07 07:00:48
116.394678,39.841395,2014-04-07 07:01:03
116.394622,39.842427,2014-04-07 07:01:18
116.394577,39.843447,2014-04-07 07:01:33
116.394517,39.84452,2014-04-07 07:01:48
116.394452,39.845662,2014-04-07 07:02:03
116.394447,39.846752,2014-04-07 07:02:18
116.394435,39.84699,2014-04-07 07:02:33
116.394415,39.847127,2014-04-07 07:02:48
116.394333,39.847858,2014-04-07 07:03:03
116.394282,39.848792,2014-04-07 07:03:18
116.394247,39.849883,2014-04-07 07:03:33
116.394165,39.851068,2014-04-07 07:03:48
116.394157,39.852248,2014-04-07 07:04:03
116.39412,39.853262,2014-04-07 07:04:18
116.394212,39.85435,2014-04-07 07:04:33
116.394132,39.855097,2014-04-07 07:04:48
116.394083,39.85606,2014-04-07 07:05:03
116.394463,39.856562,2014-04-07 07:05:18
116.395052,39.855885,2014-04-07 07:05:33
116.394195,39.855817,2014-04-07 07:05:48
116.39284,39.855935,2014-04-07 07:06:03
116.391497,39.855843,2014-04-07 07:06:18
116.390038,39.855838,2014-04-07 07:06:33
116.388735,39.855843,2014-04-07 07:06:48
116.387308,39.855858,2014-04-07 07:07:03
