116.52412,39.755472,2014-04-07 09:26:53
116.524122,39.755472,2014-04-07 09:27:08
116.524043,39.755497,2014-04-07 09:27:23
116.523958,39.75558,2014-04-07 09:27:38
116.524032,39.755557,2014-04-07 09:27:53
116.524228,39.755692,2014-04-07 09:28:08
116.524585,39.755538,2014-04-07 09:28:23
116.524265,39.75501,2014-04-07 09:28:38
116.523677,39.7546,2014-04-07 09:28:53
116.522225,39.755007,2014-04-07 09:29:08
116.52059,39.755472,2014-04-07 09:29:23
116.51907,39.755907,2014-04-07 09:29:38
116.51789,39.756238,2014-04-07 09:29:53
116.517248,39.756422,2014-04-07 09:30:08
116.517253,39.75642,2014-04-07 09:30:23
116.51687,39.756527,2014-04-07 09:30:38
116.515372,39.756922,2014-04-07 09:30:53
116.513638,39.757407,2014-04-07 09:31:08
116.511852,39.757915,2014-04-07 09:31:23
116.51011,39.758408,2014-04-07 09:31:38
116.508345,39.758907,2014-04-07 09:31:53
116.506807,39.759343,2014-04-07 09:32:08
116.505442,39.759285,2014-04-07 09:32:23
116.504798,39.75798,2014-04-07 09:32:38
116.503882,39.75705,2014-04-07 09:32:53
116.50209,39.757527,2014-04-07 09:33:08
116.500288,39.758012,2014-04-07 09:33:23
116.49922,39.758303,2014-04-07 09:33:38
116.498167,39.758562,2014-04-07 09:33:53
116.4968,39.758937,2014-04-07 09:34:08
116.496683,39.758968,2014-04-07 09:34:23
116.495977,39.759155,2014-04-07 09:34:38
116.494532,39.75954,2014-04-07 09:34:53
116.493975,39.759705,2014-04-07 09:35:08
116.493775,39.75976,2014-04-07 09:35:23
116.492857,39.760028,2014-04-07 09:35:38
116.49253,39.760438,2014-04-07 09:35:53
116.49298,39.761683,2014-04-07 09:36:08
116.493752,39.762507,2014-04-07 09:36:23
116.495507,39.762103,2014-04-07 09:36:38
116.496837,39.761768,2014-04-07 09:36:53
116.497243,39.761665,2014-04-07 09:37:08
116.498278,39.761382,2014-04-07 09:37:23
116.498328,39.761368,2014-04-07 09:37:38
116.498492,39.761333,2014-04-07 09:37:53
116.498527,39.761325,2014-04-07 09:38:08
116.49974,39.761092,2014-04-07 09:38:23
116.501348,39.760697,2014-04-07 09:38:38
116.501497,39.760663,2014-04-07 09:38:53
116.501612,39.760658,2014-04-07 09:39:08
116.502225,39.761702,2014-04-07 09:39:23
116.502705,39.762938,2014-04-07 09:39:38
116.50297,39.763585,2014-04-07 09:39:53
116.503343,39.764392,2014-04-07 09:40:08
116.503427,39.76463,2014-04-07 09:40:23
116.503965,39.765988,2014-04-07 09:40:38
116.504767,39.766562,2014-04-07 09:40:53
116.505288,39.766445,2014-04-07 09:41:08
116.50653,39.766137,2014-04-07 09:41:23
116.507977,39.7658,2014-04-07 09:41:38
116.508885,39.766917,2014-04-07 09:41:53
116.509438,39.76828,2014-04-07 09:42:08
116.509992,39.76964,2014-04-07 09:42:23
116.51056,39.771002,2014-04-07 09:42:38
116.511055,39.772208,2014-04-07 09:42:53
116.51122,39.772602,2014-04-07 09:43:08
116.511215,39.772592,2014-04-07 09:43:23
116.511212,39.772585,2014-04-07 09:43:38
116.51121,39.772578,2014-04-07 09:43:53
116.51126,39.772682,2014-04-07 09:44:08
116.511695,39.773525,2014-04-07 09:44:23
116.511828,39.773825,2014-04-07 09:44:38
116.511893,39.774052,2014-04-07 09:44:53
116.512133,39.77504,2014-04-07 09:45:08
116.512533,39.77607,2014-04-07 09:45:23
116.512522,39.776075,2014-04-07 09:45:38
116.512508,39.776123,2014-04-07 09:45:53
116.511185,39.77654,2014-04-07 09:46:08
116.510368,39.776752,2014-04-07 09:46:23
116.509958,39.776833,2014-04-07 09:46:38
116.508468,39.77741,2014-04-07 09:46:53
116.507638,39.778675,2014-04-07 09:47:08
116.506818,39.779928,2014-04-07 09:47:23
