116.225915,39.890822,2014-04-07 05:08:29
116.225912,39.89082,2014-04-07 05:08:44
116.225922,39.890828,2014-04-07 05:08:59
116.225927,39.890833,2014-04-07 05:09:14
116.225928,39.890837,2014-04-07 05:09:29
116.225928,39.890837,2014-04-07 05:09:44
116.22593,39.890838,2014-04-07 05:09:59
116.22593,39.89084,2014-04-07 05:10:14
116.225932,39.890843,2014-04-07 05:10:29
116.225932,39.890845,2014-04-07 05:10:44
116.225933,39.890848,2014-04-07 05:10:59
116.225945,39.890808,2014-04-07 05:11:14
116.225957,39.890787,2014-04-07 05:11:29
116.225995,39.890742,2014-04-07 05:11:44
116.226258,39.890477,2014-04-07 05:11:59
116.226417,39.890313,2014-04-07 05:12:14
116.226432,39.890288,2014-04-07 05:12:29
116.226475,39.890235,2014-04-07 05:12:44
116.226487,39.890218,2014-04-07 05:12:59
116.226505,39.890202,2014-04-07 05:13:14
116.226653,39.890012,2014-04-07 05:13:29
116.226253,39.889492,2014-04-07 05:13:44
116.225523,39.890053,2014-04-07 05:13:59
116.224488,39.89101,2014-04-07 05:14:14
116.224232,39.89199,2014-04-07 05:14:29
116.224208,39.892178,2014-04-07 05:14:44
116.224055,39.893022,2014-04-07 05:14:59
116.22397,39.894223,2014-04-07 05:15:14
116.223908,39.894982,2014-04-07 05:15:29
116.223857,39.89545,2014-04-07 05:15:44
116.2237,39.89651,2014-04-07 05:15:59
116.223563,39.897905,2014-04-07 05:16:14
116.223512,39.898852,2014-04-07 05:16:29
116.223473,39.8989,2014-04-07 05:16:44
116.223347,39.899798,2014-04-07 05:16:59
116.223225,39.90115,2014-04-07 05:17:14
116.223137,39.902422,2014-04-07 05:17:29
116.223852,39.902612,2014-04-07 05:17:44
116.224488,39.902602,2014-04-07 05:17:59
116.225453,39.902605,2014-04-07 05:18:14
116.227583,39.902613,2014-04-07 05:18:31
116.228327,39.902623,2014-04-07 05:18:46
116.229225,39.90265,2014-04-07 05:19:01
116.229743,39.902758,2014-04-07 05:19:16
116.229837,39.9037,2014-04-07 05:19:31
116.229838,39.905425,2014-04-07 05:19:46
116.230085,39.906158,2014-04-07 05:20:01
116.23128,39.906135,2014-04-07 05:20:16
116.231488,39.906138,2014-04-07 05:20:31
116.233118,39.90615,2014-04-07 05:20:46
116.235368,39.906145,2014-04-07 05:21:01
116.236265,39.906122,2014-04-07 05:21:16
116.236923,39.906148,2014-04-07 05:21:31
116.237888,39.906148,2014-04-07 05:21:46
116.23853,39.906148,2014-04-07 05:22:01
116.239363,39.906148,2014-04-07 05:22:16
116.241395,39.906152,2014-04-07 05:22:31
116.243185,39.906152,2014-04-07 05:22:46
116.244903,39.906152,2014-04-07 05:23:01
116.246015,39.90613,2014-04-07 05:23:16
116.246495,39.90613,2014-04-07 05:23:31
116.247452,39.90613,2014-04-07 05:23:47
116.248365,39.90611,2014-04-07 05:24:02
116.249067,39.906145,2014-04-07 05:24:17
116.251112,39.906152,2014-04-07 05:24:32
116.253442,39.906147,2014-04-07 05:24:47
116.255367,39.906145,2014-04-07 05:25:02
116.256712,39.906147,2014-04-07 05:25:17
116.257477,39.906152,2014-04-07 05:25:32
116.258048,39.90615,2014-04-07 05:25:47
116.258375,39.906145,2014-04-07 05:26:02
116.25856,39.906145,2014-04-07 05:26:17
116.259667,39.906147,2014-04-07 05:26:32
116.260307,39.906158,2014-04-07 05:26:52
116.262302,39.906187,2014-04-07 05:27:07
116.264922,39.906188,2014-04-07 05:27:22
116.267012,39.906158,2014-04-07 05:27:37
116.269092,39.906163,2014-04-07 05:27:52
116.271177,39.90616,2014-04-07 05:28:09
116.272123,39.906142,2014-04-07 05:28:24
116.272997,39.906197,2014-04-07 05:28:39
116.274915,39.906188,2014-04-07 05:28:54
116.27645,39.906192,2014-04-07 05:29:09
116.277045,39.906188,2014-04-07 05:29:24
116.277762,39.906198,2014-04-07 05:29:39
116.27978,39.9062,2014-04-07 05:29:54
116.281713,39.906177,2014-04-07 05:30:09
116.282453,39.906175,2014-04-07 05:30:24
116.284353,39.906118,2014-04-07 05:30:39
116.286278,39.906148,2014-04-07 05:30:54
116.287493,39.906148,2014-04-07 05:31:09
116.288268,39.906157,2014-04-07 05:31:24
116.288578,39.906163,2014-04-07 05:31:39
116.288633,39.906163,2014-04-07 05:31:54
116.28863,39.906165,2014-04-07 05:32:09
116.289395,39.906155,2014-04-07 05:32:24
116.290615,39.906172,2014-04-07 05:32:39
116.291648,39.906193,2014-04-07 05:32:54
116.29474,39.906177,2014-04-07 05:33:32
116.299218,39.906075,2014-04-07 05:34:22
116.30182,39.905357,2014-04-07 05:34:52
116.302695,39.90488,2014-04-07 05:35:12
116.303898,39.900727,2014-04-07 05:37:38
116.303972,39.900173,2014-04-07 05:37:53
116.304117,39.89862,2014-04-07 05:38:08
116.304153,39.896603,2014-04-07 05:38:23
116.304112,39.894865,2014-04-07 05:38:38
116.304123,39.89309,2014-04-07 05:38:53
116.304028,39.889867,2014-04-07 05:39:23
116.303963,39.888805,2014-04-07 05:39:43
116.31128,39.883173,2014-04-07 05:43:44
116.311413,39.882637,2014-04-07 05:43:59
116.311408,39.881802,2014-04-07 05:44:14
116.311427,39.880643,2014-04-07 05:44:29
116.311477,39.879492,2014-04-07 05:44:44
116.311507,39.878883,2014-04-07 05:44:59
116.311968,39.878488,2014-04-07 05:45:14
116.31338,39.878512,2014-04-07 05:45:29
116.314672,39.878503,2014-04-07 05:45:44
116.314807,39.87784,2014-04-07 05:45:59
116.314777,39.87691,2014-04-07 05:46:14
116.314767,39.875785,2014-04-07 05:46:29
116.31478,39.87492,2014-04-07 05:46:44
116.314822,39.87407,2014-04-07 05:46:59
116.314485,39.87382,2014-04-07 05:47:14
116.313675,39.873853,2014-04-07 05:47:29
116.312895,39.873897,2014-04-07 05:47:44
116.312757,39.873908,2014-04-07 05:47:59
116.312738,39.873908,2014-04-07 05:48:14
116.312087,39.873947,2014-04-07 05:48:29
116.311827,39.874667,2014-04-07 05:48:44
116.311767,39.875465,2014-04-07 05:48:59
116.31168,39.876532,2014-04-07 05:49:14
116.311663,39.877353,2014-04-07 05:49:29
116.311665,39.877448,2014-04-07 05:49:44
116.311592,39.878077,2014-04-07 05:49:59
116.311492,39.879245,2014-04-07 05:50:14
116.311397,39.880372,2014-04-07 05:50:29
116.311398,39.881122,2014-04-07 05:50:44
116.311408,39.881913,2014-04-07 05:50:59
116.311388,39.88208,2014-04-07 05:51:14
116.311335,39.882965,2014-04-07 05:51:29
116.310922,39.884215,2014-04-07 05:51:44
116.310693,39.88497,2014-04-07 05:51:59
116.310678,39.884963,2014-04-07 05:52:14
116.310517,39.885285,2014-04-07 05:52:29
116.310418,39.885647,2014-04-07 05:52:44
116.31043,39.8857,2014-04-07 05:52:59
116.31044,39.885707,2014-04-07 05:53:14
116.310447,39.885712,2014-04-07 05:53:29
116.310305,39.8859,2014-04-07 05:53:44
116.309172,39.885647,2014-04-07 05:53:59
116.30767,39.884977,2014-04-07 05:54:14
116.305758,39.884158,2014-04-07 05:54:29
116.30499,39.8846,2014-04-07 05:54:44
116.304405,39.885832,2014-04-07 05:54:59
116.304498,39.887058,2014-04-07 05:55:14
116.304547,39.888697,2014-04-07 05:55:29
116.304583,39.889285,2014-04-07 05:55:44
116.304562,39.889488,2014-04-07 05:55:59
116.304498,39.890552,2014-04-07 05:56:14
116.3044,39.892162,2014-04-07 05:56:29
116.304393,39.893718,2014-04-07 05:56:44
116.30437,39.895208,2014-04-07 05:56:59
116.30446,39.895873,2014-04-07 05:57:14
116.30444,39.896715,2014-04-07 05:57:29
116.304387,39.898102,2014-04-07 05:57:44
116.304388,39.899853,2014-04-07 05:57:59
116.304483,39.901337,2014-04-07 05:58:14
116.304482,39.902668,2014-04-07 05:58:29
116.304507,39.902833,2014-04-07 05:58:44
116.30443,39.903528,2014-04-07 05:58:59
116.304445,39.904155,2014-04-07 05:59:20
116.304695,39.904743,2014-04-07 05:59:35
116.305853,39.905527,2014-04-07 05:59:50
116.306158,39.906607,2014-04-07 06:00:05
116.305062,39.907507,2014-04-07 06:00:20
116.303372,39.907622,2014-04-07 06:00:35
116.301348,39.906722,2014-04-07 06:01:05
116.300577,39.906435,2014-04-07 06:01:25
116.294508,39.90632,2014-04-07 06:02:20
116.292573,39.906313,2014-04-07 06:02:35
116.290523,39.906337,2014-04-07 06:02:50
116.287987,39.906348,2014-04-07 06:03:09
116.287217,39.906348,2014-04-07 06:03:24
116.286253,39.906313,2014-04-07 06:03:39
116.284222,39.906317,2014-04-07 06:03:54
116.282195,39.906303,2014-04-07 06:04:09
116.281575,39.906305,2014-04-07 06:04:24
116.280295,39.906302,2014-04-07 06:04:39
116.278483,39.906288,2014-04-07 06:04:54
116.2763,39.906277,2014-04-07 06:05:09
116.27509,39.906278,2014-04-07 06:05:24
116.27442,39.90628,2014-04-07 06:05:39
116.272412,39.906292,2014-04-07 06:05:54
116.271448,39.906312,2014-04-07 06:06:09
116.2706,39.90631,2014-04-07 06:06:24
116.269322,39.906305,2014-04-07 06:06:39
116.268593,39.906302,2014-04-07 06:06:54
116.268522,39.906307,2014-04-07 06:07:24
116.268527,39.906308,2014-04-07 06:07:44
116.249315,39.906305,2014-04-07 06:11:49
116.249155,39.906303,2014-04-07 06:12:04
116.248322,39.906268,2014-04-07 06:12:19
116.247548,39.906268,2014-04-07 06:12:34
116.247462,39.906267,2014-04-07 06:12:49
116.247112,39.906268,2014-04-07 06:13:04
116.245397,39.90624,2014-04-07 06:13:19
116.243543,39.906235,2014-04-07 06:13:34
116.241282,39.906233,2014-04-07 06:13:49
116.239122,39.90624,2014-04-07 06:14:04
116.236822,39.906258,2014-04-07 06:14:19
116.23611,39.906282,2014-04-07 06:14:34
116.235115,39.906255,2014-04-07 06:14:49
116.23346,39.906258,2014-04-07 06:15:19
116.23122,39.906282,2014-04-07 06:15:39
116.230067,39.906195,2014-04-07 06:16:29
116.230117,39.906193,2014-04-07 06:16:44
116.230143,39.906208,2014-04-07 06:16:59
116.229702,39.905772,2014-04-07 06:17:14
116.229695,39.904253,2014-04-07 06:17:29
116.229628,39.902772,2014-04-07 06:17:44
116.228908,39.902668,2014-04-07 06:17:59
116.227565,39.902665,2014-04-07 06:18:14
116.225558,39.902667,2014-04-07 06:18:29
116.224098,39.902672,2014-04-07 06:18:44
116.223923,39.902642,2014-04-07 06:18:59
116.222995,39.902592,2014-04-07 06:19:14
116.222947,39.901912,2014-04-07 06:19:29
116.22313,39.90026,2014-04-07 06:19:44
116.223232,39.898968,2014-04-07 06:19:59
116.223255,39.898512,2014-04-07 06:20:14
116.223327,39.898072,2014-04-07 06:20:29
116.223452,39.89684,2014-04-07 06:20:44
116.22358,39.895852,2014-04-07 06:20:59
116.223805,39.89508,2014-04-07 06:21:14
116.224343,39.894648,2014-04-07 06:21:29
116.223942,39.893815,2014-04-07 06:21:44
116.223985,39.892635,2014-04-07 06:21:59
116.224032,39.891393,2014-04-07 06:22:18
116.2243,39.890945,2014-04-07 06:22:37
116.22535,39.889965,2014-04-07 06:22:52
116.226017,39.88947,2014-04-07 06:23:07
116.226082,39.889622,2014-04-07 06:23:26
116.22535,39.891363,2014-04-07 06:24:23
116.225603,39.891027,2014-04-07 06:24:38
116.225905,39.890705,2014-04-07 06:24:53
116.226088,39.890533,2014-04-07 06:25:08
116.226118,39.890548,2014-04-07 06:25:23
116.226153,39.890558,2014-04-07 06:25:38
116.226155,39.890552,2014-04-07 06:25:53
116.226208,39.890557,2014-04-07 06:26:08
116.226235,39.890553,2014-04-07 06:26:23
116.226238,39.890543,2014-04-07 06:26:38
116.226252,39.890542,2014-04-07 06:26:53
116.226275,39.890542,2014-04-07 06:27:08
116.22628,39.89054,2014-04-07 06:27:23
116.226223,39.890552,2014-04-07 06:27:38
116.22619,39.890557,2014-04-07 06:27:53
116.226163,39.890553,2014-04-07 06:28:08
116.226162,35.055502,2014-04-07 06:28:23
116.226147,39.89055,2014-04-07 06:28:38
116.226133,39.890548,2014-04-07 06:28:53
116.226123,39.890547,2014-04-07 06:29:08
116.226117,39.890548,2014-04-07 06:29:23
116.226112,39.89055,2014-04-07 06:29:38
116.226112,39.890553,2014-04-07 06:29:53
116.226112,39.890555,2014-04-07 06:30:08
116.226163,39.890563,2014-04-07 06:30:23
116.22617,39.890572,2014-04-07 06:30:38
116.226148,39.890573,2014-04-07 06:30:53
116.226133,39.890573,2014-04-07 06:31:08
116.22613,39.890577,2014-04-07 06:31:23
116.226143,39.890587,2014-04-07 06:31:38
116.22615,39.89059,2014-04-07 06:31:53
116.226143,39.890583,2014-04-07 06:32:08
116.226142,39.890578,2014-04-07 06:32:23
116.226197,39.890582,2014-04-07 06:32:38
116.226222,39.890583,2014-04-07 06:32:53
116.226225,39.890587,2014-04-07 06:33:08
116.226247,39.89057,2014-04-07 06:33:23
116.226353,39.89049,2014-04-07 06:33:38
116.226675,39.890213,2014-04-07 06:33:53
116.226518,39.88969,2014-04-07 06:34:08
116.22564,39.890033,2014-04-07 06:34:23
116.224515,39.891063,2014-04-07 06:34:38
116.22423,39.892057,2014-04-07 06:34:53
116.224223,39.892048,2014-04-07 06:35:08
116.22422,39.892035,2014-04-07 06:35:23
116.224162,39.892218,2014-04-07 06:35:38
116.224062,39.893083,2014-04-07 06:35:53
116.223977,39.894032,2014-04-07 06:36:08
116.223903,39.894863,2014-04-07 06:36:23
116.223862,39.895258,2014-04-07 06:36:38
116.223862,39.895255,2014-04-07 06:36:53
116.223863,39.89525,2014-04-07 06:37:08
116.223867,39.895245,2014-04-07 06:37:23
116.22387,39.895242,2014-04-07 06:37:38
116.223812,39.89561,2014-04-07 06:37:53
116.223677,39.896678,2014-04-07 06:38:08
116.22356,39.897903,2014-04-07 06:38:23
116.223512,39.8986,2014-04-07 06:38:38
116.223518,39.89869,2014-04-07 06:38:53
116.223495,39.898857,2014-04-07 06:39:08
116.223493,39.898853,2014-04-07 06:39:23
116.22346,39.899027,2014-04-07 06:39:38
116.223337,39.900028,2014-04-07 06:39:53
116.22322,39.901245,2014-04-07 06:40:08
116.223205,39.902515,2014-04-07 06:40:23
116.224352,39.902593,2014-04-07 06:40:38
116.224698,39.902595,2014-04-07 06:40:53
116.226312,39.902597,2014-04-07 06:41:08
116.227987,39.902593,2014-04-07 06:41:23
116.228302,39.902612,2014-04-07 06:41:38
116.229797,39.902837,2014-04-07 06:41:53
116.229838,39.904022,2014-04-07 06:42:08
116.229837,39.905703,2014-04-07 06:42:23
116.230413,39.906165,2014-04-07 06:42:38
116.230992,39.906137,2014-04-07 06:42:53
116.23099,39.906133,2014-04-07 06:43:08
116.231368,39.906132,2014-04-07 06:43:23
116.23263,39.906147,2014-04-07 06:43:38
116.234582,39.906147,2014-04-07 06:43:53
116.235753,39.906132,2014-04-07 06:44:08
116.23613,39.906128,2014-04-07 06:44:23
116.236515,39.906142,2014-04-07 06:44:38
116.23803,39.906155,2014-04-07 06:44:53
116.23921,39.906158,2014-04-07 06:45:08
116.241043,39.906157,2014-04-07 06:45:23
116.243105,39.906163,2014-04-07 06:45:38
116.245283,39.906153,2014-04-07 06:45:53
116.245987,39.906132,2014-04-07 06:46:08
116.245977,39.906132,2014-04-07 06:46:23
116.24597,39.906132,2014-04-07 06:46:38
116.245965,39.906132,2014-04-07 06:46:53
116.246925,39.906125,2014-04-07 06:47:08
116.24796,39.906117,2014-04-07 06:47:23
116.248055,39.906115,2014-04-07 06:47:38
116.248237,39.906112,2014-04-07 06:47:53
116.248368,39.906115,2014-04-07 06:48:08
116.248767,39.906148,2014-04-07 06:48:23
116.250823,39.906143,2014-04-07 06:48:38
116.252995,39.90614,2014-04-07 06:48:53
116.255153,39.906143,2014-04-07 06:49:08
116.256915,39.90614,2014-04-07 06:49:23
116.257632,39.906138,2014-04-07 06:49:38
116.257907,39.906132,2014-04-07 06:49:53
116.259025,39.906137,2014-04-07 06:50:08
116.25924,39.906133,2014-04-07 06:50:23
116.259372,39.906127,2014-04-07 06:50:38
116.259562,39.90612,2014-04-07 06:50:53
116.259695,39.90614,2014-04-07 06:51:08
116.26076,39.906158,2014-04-07 06:51:23
116.26283,39.906153,2014-04-07 06:51:38
116.264158,39.906153,2014-04-07 06:51:53
116.26539,39.906152,2014-04-07 06:52:08
116.266453,39.906143,2014-04-07 06:52:23
116.267342,39.906143,2014-04-07 06:52:38
116.267463,39.906145,2014-04-07 06:52:53
116.267448,39.906157,2014-04-07 06:53:13
116.267447,39.906153,2014-04-07 06:53:43
116.267448,39.906147,2014-04-07 06:54:03
116.271267,39.906145,2014-04-07 06:54:59
116.271945,39.90612,2014-04-07 06:55:14
116.272097,39.906115,2014-04-07 06:55:29
116.272472,39.906148,2014-04-07 06:55:44
116.27432,39.906182,2014-04-07 06:55:59
116.274542,39.906192,2014-04-07 06:56:14
116.274535,39.906195,2014-04-07 06:56:29
116.275355,39.906192,2014-04-07 06:56:44
116.277275,39.90618,2014-04-07 06:56:59
116.279903,39.906195,2014-04-07 06:57:14
116.281803,39.906175,2014-04-07 06:57:29
116.282423,39.906168,2014-04-07 06:57:44
116.285697,39.906175,2014-04-07 06:58:07
116.28745,39.906165,2014-04-07 06:58:22
116.288302,39.90616,2014-04-07 06:58:37
116.288302,39.90616,2014-04-07 06:58:52
116.288293,39.906157,2014-04-07 06:59:07
116.288297,39.906152,2014-04-07 06:59:22
116.288918,39.906147,2014-04-07 06:59:37
116.290558,39.90615,2014-04-07 06:59:52
116.290775,39.906203,2014-04-07 07:00:07
116.293768,39.906185,2014-04-07 07:00:41
116.294843,39.906198,2014-04-07 07:01:01
116.301757,39.90533,2014-04-07 07:02:13
116.302445,39.9049,2014-04-07 07:02:33
116.302557,39.90489,2014-04-07 07:02:52
116.302678,39.904875,2014-04-07 07:03:07
116.302807,39.90485,2014-04-07 07:03:22
116.303952,39.904163,2014-04-07 07:03:42
116.303962,39.902668,2014-04-07 07:03:57
116.303927,39.901085,2014-04-07 07:04:12
116.30391,39.900745,2014-04-07 07:04:27
116.303905,39.900728,2014-04-07 07:04:42
116.30409,39.899017,2014-04-07 07:05:03
116.304138,39.89683,2014-04-07 07:05:24
116.306762,39.884343,2014-04-07 07:09:11
116.307588,39.884677,2014-04-07 07:09:26
116.307797,39.884802,2014-04-07 07:09:41
116.309173,39.88543,2014-04-07 07:09:56
116.310022,39.885733,2014-04-07 07:10:11
116.310317,39.885807,2014-04-07 07:10:26
116.310557,39.885472,2014-04-07 07:10:41
116.310883,39.884402,2014-04-07 07:10:56
116.311237,39.883318,2014-04-07 07:11:11
116.311418,39.882543,2014-04-07 07:11:26
116.31139,39.881713,2014-04-07 07:11:41
116.311425,39.881448,2014-04-07 07:11:56
116.31145,39.880297,2014-04-07 07:12:11
116.311488,39.879358,2014-04-07 07:12:26
116.31149,39.879167,2014-04-07 07:12:41
116.311563,39.878562,2014-04-07 07:12:56
116.311918,39.8785,2014-04-07 07:13:11
116.313183,39.878557,2014-04-07 07:13:26
116.31471,39.87851,2014-04-07 07:13:41
116.314795,39.87792,2014-04-07 07:13:56
116.314802,39.87682,2014-04-07 07:14:11
116.314808,39.875572,2014-04-07 07:14:26
116.314835,39.874115,2014-04-07 07:14:41
116.314417,39.873847,2014-04-07 07:14:56
116.313447,39.873872,2014-04-07 07:15:11
116.312783,39.873913,2014-04-07 07:15:26
116.312788,39.873913,2014-04-07 07:15:41
116.31229,39.873903,2014-04-07 07:15:56
116.311883,39.874317,2014-04-07 07:16:11
116.31181,39.875183,2014-04-07 07:16:26
116.311768,39.875842,2014-04-07 07:16:41
116.311708,39.876573,2014-04-07 07:16:56
116.311692,39.877352,2014-04-07 07:17:11
116.311692,39.877333,2014-04-07 07:17:26
116.311685,39.877408,2014-04-07 07:17:41
116.311573,39.878398,2014-04-07 07:17:56
116.311508,39.879458,2014-04-07 07:18:11
116.311433,39.880638,2014-04-07 07:18:26
116.311413,39.881678,2014-04-07 07:18:41
116.31143,39.88209,2014-04-07 07:18:56
116.311422,39.882412,2014-04-07 07:19:11
116.311397,39.882655,2014-04-07 07:19:26
116.311393,39.882667,2014-04-07 07:19:41
116.311333,39.883017,2014-04-07 07:19:56
116.31102,39.883978,2014-04-07 07:20:11
116.310777,39.88479,2014-04-07 07:20:26
116.31072,39.884958,2014-04-07 07:20:41
116.310683,39.885033,2014-04-07 07:20:56
116.310552,39.885438,2014-04-07 07:21:11
116.31055,39.885487,2014-04-07 07:21:26
116.310562,39.885498,2014-04-07 07:21:41
116.31057,39.885503,2014-04-07 07:21:56
116.310575,39.885505,2014-04-07 07:22:11
116.310578,39.885505,2014-04-07 07:22:26
116.310577,39.885502,2014-04-07 07:22:41
116.310522,39.885658,2014-04-07 07:22:56
116.31008,39.88595,2014-04-07 07:23:11
116.308832,39.885448,2014-04-07 07:23:26
116.307207,39.884735,2014-04-07 07:23:41
116.305352,39.884057,2014-04-07 07:23:56
116.304857,39.88494,2014-04-07 07:24:11
116.304427,39.88599,2014-04-07 07:24:26
116.30451,39.887043,2014-04-07 07:24:41
