116.32679,40.053218,2014-04-07 05:23:03
116.32679,40.053218,2014-04-07 05:23:18
116.32679,40.053218,2014-04-07 05:23:33
116.32679,40.053218,2014-04-07 05:23:48
116.32679,40.053218,2014-04-07 05:24:03
116.32679,40.053218,2014-04-07 05:24:18
116.32679,40.053218,2014-04-07 05:24:33
116.32679,40.053218,2014-04-07 05:24:48
116.32679,40.053218,2014-04-07 05:25:03
116.32679,40.053218,2014-04-07 05:25:18
116.32679,40.053218,2014-04-07 05:25:33
116.32679,40.053218,2014-04-07 05:25:48
116.32679,40.053218,2014-04-07 05:26:03
116.32679,40.053218,2014-04-07 05:26:18
116.32679,40.053218,2014-04-07 05:26:33
116.32679,40.053218,2014-04-07 05:26:48
116.32679,40.053218,2014-04-07 05:27:03
116.32679,40.053218,2014-04-07 05:27:18
116.32679,40.053218,2014-04-07 05:27:33
116.32679,40.053218,2014-04-07 05:27:48
116.32679,40.053218,2014-04-07 05:28:03
116.32679,40.053218,2014-04-07 05:28:18
116.32679,40.053218,2014-04-07 05:28:33
116.32679,40.053218,2014-04-07 05:28:48
116.326197,40.052992,2014-04-07 05:29:03
116.325705,40.05345,2014-04-07 05:29:18
116.325367,40.053313,2014-04-07 05:29:33
116.325187,40.053247,2014-04-07 05:29:48
116.324963,40.053138,2014-04-07 05:30:03
116.324765,40.052968,2014-04-07 05:30:18
116.324923,40.05273,2014-04-07 05:30:33
116.325127,40.052487,2014-04-07 05:30:48
116.324967,40.052302,2014-04-07 05:31:03
116.324842,40.052263,2014-04-07 05:31:18
116.324755,40.05221,2014-04-07 05:31:33
116.324332,40.052295,2014-04-07 05:31:48
116.32373,40.052983,2014-04-07 05:32:03
116.323187,40.05309,2014-04-07 05:32:18
116.323588,40.052353,2014-04-07 05:32:33
116.324062,40.051308,2014-04-07 05:32:48
116.32424,40.051045,2014-04-07 05:33:03
116.324522,40.050763,2014-04-07 05:33:18
116.325362,40.049733,2014-04-07 05:33:33
116.326318,40.048503,2014-04-07 05:33:48
116.32718,40.047358,2014-04-07 05:34:03
116.328157,40.046053,2014-04-07 05:34:18
116.329047,40.044897,2014-04-07 05:34:33
116.329948,40.043723,2014-04-07 05:34:48
116.330812,40.042602,2014-04-07 05:35:03
116.331645,40.041407,2014-04-07 05:35:18
116.331763,40.04126,2014-04-07 05:35:33
116.332358,40.040577,2014-04-07 05:35:48
116.333182,40.039448,2014-04-07 05:36:03
116.334168,40.03831,2014-04-07 05:36:18
116.334535,40.037583,2014-04-07 05:36:33
116.334528,40.037588,2014-04-07 05:36:48
116.334528,40.037588,2014-04-07 05:37:03
116.334438,40.037402,2014-04-07 05:37:18
116.334422,40.037352,2014-04-07 05:37:33
116.334358,40.037202,2014-04-07 05:37:48
116.333952,40.037025,2014-04-07 05:38:03
116.33329,40.03675,2014-04-07 05:38:18
116.332642,40.036473,2014-04-07 05:38:33
116.332488,40.036417,2014-04-07 05:38:48
116.331838,40.036158,2014-04-07 05:39:03
116.331102,40.035857,2014-04-07 05:39:18
116.330978,40.035812,2014-04-07 05:39:33
116.330305,40.035565,2014-04-07 05:39:48
116.330297,40.035565,2014-04-07 05:40:03
116.330297,40.035565,2014-04-07 05:40:18
116.32996,40.03543,2014-04-07 05:40:33
116.328492,40.034948,2014-04-07 05:40:48
116.326352,40.034755,2014-04-07 05:41:03
116.324572,40.034655,2014-04-07 05:41:18
116.32334,40.034603,2014-04-07 05:41:33
116.322663,40.034515,2014-04-07 05:41:48
116.320362,40.034375,2014-04-07 05:42:03
116.3184,40.034348,2014-04-07 05:42:18
116.31754,40.034575,2014-04-07 05:42:33
116.31754,40.034575,2014-04-07 05:42:48
116.31754,40.034575,2014-04-07 05:43:03
116.31707,40.03477,2014-04-07 05:43:18
116.316133,40.035105,2014-04-07 05:43:33
116.316008,40.035162,2014-04-07 05:43:48
116.314868,40.03555,2014-04-07 05:44:03
116.312797,40.036133,2014-04-07 05:44:18
116.310875,40.036342,2014-04-07 05:44:33
116.309108,40.036203,2014-04-07 05:44:48
116.307763,40.035885,2014-04-07 05:45:03
116.307055,40.035703,2014-04-07 05:45:18
116.30567,40.03531,2014-04-07 05:45:33
116.304763,40.03513,2014-04-07 05:45:48
116.304745,40.035125,2014-04-07 05:46:03
116.304745,40.035125,2014-04-07 05:46:18
116.304617,40.034643,2014-04-07 05:46:33
116.305138,40.033128,2014-04-07 05:46:48
116.30564,40.031613,2014-04-07 05:47:03
116.305783,40.03119,2014-04-07 05:47:18
116.306273,40.02987,2014-04-07 05:47:33
116.306935,40.027895,2014-04-07 05:47:48
116.307225,40.026355,2014-04-07 05:48:03
116.307238,40.025907,2014-04-07 05:48:18
116.30723,40.02496,2014-04-07 05:48:33
116.305383,40.024805,2014-04-07 05:48:48
116.303882,40.024692,2014-04-07 05:49:03
116.303402,40.024655,2014-04-07 05:49:18
116.301628,40.024525,2014-04-07 05:49:33
116.300523,40.024453,2014-04-07 05:49:48
116.298968,40.024315,2014-04-07 05:50:03
116.29682,40.024078,2014-04-07 05:50:18
116.29539,40.02387,2014-04-07 05:50:33
116.294,40.023677,2014-04-07 05:50:48
116.293832,40.023658,2014-04-07 05:51:03
116.293608,40.023633,2014-04-07 05:51:18
116.292583,40.023528,2014-04-07 05:51:33
116.291897,40.023392,2014-04-07 05:51:48
116.291152,40.023287,2014-04-07 05:52:03
116.290452,40.023195,2014-04-07 05:52:18
116.288542,40.02292,2014-04-07 05:52:33
116.286455,40.02265,2014-04-07 05:52:48
116.285837,40.02259,2014-04-07 05:53:03
116.2853,40.022493,2014-04-07 05:53:18
116.28333,40.022223,2014-04-07 05:53:33
116.281275,40.021877,2014-04-07 05:53:48
116.280503,40.021567,2014-04-07 05:54:03
116.279167,40.020863,2014-04-07 05:54:18
116.277468,40.020168,2014-04-07 05:54:33
116.276687,40.020088,2014-04-07 05:54:48
116.276605,40.020068,2014-04-07 05:55:03
116.276403,40.019707,2014-04-07 05:55:18
116.27724,40.018815,2014-04-07 05:55:33
116.278177,40.017705,2014-04-07 05:55:48
116.278245,40.017622,2014-04-07 05:56:03
116.278773,40.01699,2014-04-07 05:56:18
116.27973,40.015752,2014-04-07 05:56:33
116.28034,40.014528,2014-04-07 05:56:48
