116.454715,40.024767,2014-04-07 07:28:30
116.454708,40.024747,2014-04-07 07:28:45
116.454715,40.024732,2014-04-07 07:29:00
116.454713,40.024723,2014-04-07 07:29:15
116.454727,40.024708,2014-04-07 07:29:30
116.45473,40.0247,2014-04-07 07:29:45
116.454712,40.02471,2014-04-07 07:30:00
116.454737,40.024687,2014-04-07 07:30:15
116.454718,40.024708,2014-04-07 07:30:30
116.45469,40.02473,2014-04-07 07:30:45
116.45469,40.024722,2014-04-07 07:31:00
116.454695,40.024715,2014-04-07 07:31:15
116.454697,40.024713,2014-04-07 07:31:30
116.454697,40.024717,2014-04-07 07:31:45
116.45468,40.024743,2014-04-07 07:32:00
116.454682,40.024748,2014-04-07 07:32:15
116.454687,40.024753,2014-04-07 07:32:30
116.454683,40.024748,2014-04-07 07:32:45
116.454668,40.024725,2014-04-07 07:33:00
116.454667,40.024702,2014-04-07 07:33:15
116.45467,40.024678,2014-04-07 07:33:30
116.454665,40.024678,2014-04-07 07:33:45
116.454653,40.024697,2014-04-07 07:34:00
116.45464,40.024712,2014-04-07 07:34:15
116.454647,40.024703,2014-04-07 07:34:30
116.454648,40.024678,2014-04-07 07:34:45
116.454632,40.024678,2014-04-07 07:35:00
116.454627,40.024668,2014-04-07 07:35:15
116.454637,40.024647,2014-04-07 07:35:30
116.45466,40.024623,2014-04-07 07:35:45
116.454653,40.024635,2014-04-07 07:36:00
116.454643,40.024642,2014-04-07 07:36:15
116.45463,40.024647,2014-04-07 07:36:30
116.454612,40.024657,2014-04-07 07:36:45
116.454595,40.02467,2014-04-07 07:37:00
116.454582,40.024685,2014-04-07 07:37:15
116.454548,40.024712,2014-04-07 07:37:30
116.45464,40.024947,2014-04-07 07:37:45
116.45475,40.025162,2014-04-07 07:38:00
116.454967,40.025368,2014-04-07 07:38:15
116.455422,40.025793,2014-04-07 07:38:30
116.45585,40.026095,2014-04-07 07:38:45
116.456132,40.026332,2014-04-07 07:39:00
116.456253,40.026355,2014-04-07 07:39:15
116.456235,40.026452,2014-04-07 07:39:30
116.456253,40.026483,2014-04-07 07:39:45
116.456245,40.026458,2014-04-07 07:40:00
116.45621,40.026378,2014-04-07 07:40:15
116.456212,40.026342,2014-04-07 07:40:30
116.456195,40.026327,2014-04-07 07:40:45
116.456165,40.026272,2014-04-07 07:41:00
116.456173,40.026327,2014-04-07 07:41:15
116.456192,40.026415,2014-04-07 07:41:30
116.456213,40.026478,2014-04-07 07:41:45
116.45622,40.026495,2014-04-07 07:42:00
